Pudukottai,12363,11822,381,160,15/04/2021
Ramanathapuram,6885,6508,239,138,15/04/2021
Ranipet,17273,16437,646,190,15/04/2021
Salem,35135,33418,1243,474,15/04/2021
Sivagangai,7529,6997,404,128,15/04/2021
Tenkasi,9340,8645,532,163,15/04/2021
Thanjavur,21817,20337,1199,281,15/04/2021
Theni,17719,17193,319,207,15/04/2021
Thirupathur,8244,7782,334,128,15/04/2021
Thiruvallur,49671,46601,2342,728,15/04/2021
Thiruvannamalai,20531,19595,648,288,15/04/2021
Thiruvarur,13245,12359,769,117,15/04/2021
Thoothukudi,17739,16502,1093,144,15/04/2021
Tirunelveli,17607,16205,1181,221,15/04/2021
Tiruppur,21427,19623,1573,231,15/04/2021
Trichy,17981,16161,1628,192,15/04/2021
Vellore,22624,21500,765,359,15/04/2021
Villupuram,16173,15598,461,114,15/04/2021
Virudhunagar,17420,16821,365,234,15/04/2021
AirportSurveillance(International),996,975,20,1,15/04/2021
AirportSurveillance(Domestic),1065,1057,7,1,15/04/2021
RailwaySurveillance,428,428,0,0,15/04/2021
Ariyalur,5036,4824,163,49,16/04/2021
Chengalpattu,64617,57911,5850,856,16/04/2021
Chennai,277300,250516,22420,4364,16/04/2021
Coimbatore,65993,60885,4402,706,16/04/2021
Cuddalore,27254,25895,1060,299,16/04/2021
Dharmapuri,7460,6814,589,57,16/04/2021
Dindigul,12931,11952,776,203,16/04/2021
Erode,16572,15528,892,152,16/04/2021
Kallakurichi,11337,10920,309,108,16/04/2021
Kancheepuram,32990,30849,1666,475,16/04/2021
Kanyakumari,18576,17579,729,268,16/04/2021
Karur,6091,5697,342,52,16/04/2021
Krishnagiri,9820,8662,1038,120,16/04/2021
Madurai,24051,21804,1773,474,16/04/2021
Nagapattinam,10847,9502,1189,156,16/04/2021
Namakkal,12941,12236,594,111,16/04/2021
Nilgiris,9113,8776,286,51,16/04/2021
Perambalur,2384,2309,53,22,16/04/2021
Pudukottai,12410,11845,405,160,16/04/2021
Ramanathapuram,6913,6520,255,138,16/04/2021
Ranipet,17449,16481,778,190,16/04/2021
Salem,35350,33559,1314,477,16/04/2021
Sivagangai,7570,7029,412,129,16/04/2021
Tenkasi,9412,8706,543,163,16/04/2021
Thanjavur,21971,20606,1084,281,16/04/2021
Theni,17771,17213,350,208,16/04/2021
Thirupathur,8315,7806,381,128,16/04/2021
Thiruvallur,50123,46894,2498,731,16/04/2021
Thiruvannamalai,20661,19643,730,288,16/04/2021
Thiruvarur,13365,12430,818,117,16/04/2021
Thoothukudi,18021,16523,1354,144,16/04/2021
Tirunelveli,17822,16317,1284,221,16/04/2021
Tiruppur,21647,19721,1695,231,16/04/2021
Trichy,18263,16253,1818,192,16/04/2021
Vellore,22786,21642,784,360,16/04/2021
Villupuram,16229,15617,498,114,16/04/2021
Virudhunagar,17503,16835,433,235,16/04/2021
AirportSurveillance(International),997,975,21,1,16/04/2021
AirportSurveillance(Domestic),1065,1057,7,1,16/04/2021
RailwaySurveillance,428,428,0,0,16/04/2021
Ariyalur,5070,4840,181,49,17/04/2021
Chengalpattu,65424,58302,6263,859,17/04/2021
Chennai,280184,252173,23625,4386,17/04/2021
Coimbatore,66645,61500,4438,707,17/04/2021
Cuddalore,27444,25964,1180,300,17/04/2021
Dharmapuri,7554,6846,651,57,17/04/2021
Dindigul,13052,12025,824,203,17/04/2021
Erode,16715,15608,955,152,17/04/2021
Kallakurichi,11369,10929,332,108,17/04/2021
Kancheepuram,33238,31004,1758,476,17/04/2021
Kanyakumari,18767,17643,854,270,17/04/2021
Karur,6166,5713,401,52,17/04/2021
Krishnagiri,10014,8725,1169,120,17/04/2021
Madurai,24286,21942,1868,476,17/04/2021
Nagapattinam,10925,9604,1165,156,17/04/2021
Namakkal,13067,12288,668,111,17/04/2021
Nilgiris,9160,8801,308,51,17/04/2021
Perambalur,2395,2314,59,22,17/04/2021
Pudukottai,12471,11870,441,160,17/04/2021
Ramanathapuram,6981,6533,310,138,17/04/2021
Ranipet,17642,16529,923,190,17/04/2021
Salem,35639,33708,1452,479,17/04/2021
Sivagangai,7633,7069,435,129,17/04/2021
Tenkasi,9509,8779,567,163,17/04/2021
Thanjavur,22092,20794,1016,282,17/04/2021
Theni,17857,17236,413,208,17/04/2021
Thirupathur,8396,7831,437,128,17/04/2021
Thiruvallur,50512,47206,2575,731,17/04/2021
Thiruvannamalai,20783,19702,793,288,17/04/2021
Thiruvarur,13479,12515,847,117,17/04/2021
Thoothukudi,18282,16555,1583,144,17/04/2021
Tirunelveli,18068,16440,1407,221,17/04/2021
Tiruppur,21922,19825,1866,231,17/04/2021
Trichy,18586,16378,2013,195,17/04/2021
Vellore,22961,21791,809,361,17/04/2021
Villupuram,16335,15700,521,114,17/04/2021
Virudhunagar,17615,16880,500,235,17/04/2021
AirportSurveillance(International),997,975,21,1,17/04/2021
AirportSurveillance(Domestic),1065,1057,7,1,17/04/2021
RailwaySurveillance,428,428,0,0,17/04/2021
Ariyalur,5103,4860,194,49,18/04/2021
Chengalpattu,66440,58696,6878,866,18/04/2021
Chennai,283436,254025,25011,4400,18/04/2021
Coimbatore,67394,62108,4579,707,18/04/2021
Cuddalore,27624,26052,1270,302,18/04/2021
Dharmapuri,7663,6920,686,57,18/04/2021
Dindigul,13247,12113,930,204,18/04/2021
Erode,16922,15679,1091,152,18/04/2021
Kallakurichi,11435,10976,351,108,18/04/2021
Kancheepuram,33544,31179,1885,480,18/04/2021
Kanyakumari,18923,17820,831,272,18/04/2021
Karur,6251,5736,463,52,18/04/2021
Krishnagiri,10247,8787,1340,120,18/04/2021
Madurai,24560,22072,2010,478,18/04/2021
Nagapattinam,11153,9725,1270,158,18/04/2021
Namakkal,13217,12348,758,111,18/04/2021
Nilgiris,9203,8830,322,51,18/04/2021
Perambalur,2398,2326,50,22,18/04/2021
Pudukottai,12532,11894,478,160,18/04/2021
Ramanathapuram,7038,6564,336,138,18/04/2021
Ranipet,17752,16623,939,190,18/04/2021
Salem,35919,33894,1546,479,18/04/2021
Sivagangai,7680,7103,448,129,18/04/2021
Tenkasi,9634,8793,677,164,18/04/2021
Thanjavur,22261,21022,956,283,18/04/2021
Theni,17953,17284,461,208,18/04/2021
Thirupathur,8457,7860,469,128,18/04/2021
Thiruvallur,51024,47522,2768,734,18/04/2021
Thiruvannamalai,20944,19751,905,288,18/04/2021
Thiruvarur,13601,12607,877,117,18/04/2021
Thoothukudi,18520,16645,1730,145,18/04/2021
Tirunelveli,18381,16531,1628,222,18/04/2021
Tiruppur,22217,19956,2030,231,18/04/2021
Trichy,18884,16605,2083,196,18/04/2021
Vellore,23190,21870,959,361,18/04/2021
Villupuram,16473,15768,591,114,18/04/2021
Virudhunagar,17740,16939,566,235,18/04/2021
AirportSurveillance(International),997,979,17,1,18/04/2021
AirportSurveillance(Domestic),1066,1057,8,1,18/04/2021
RailwaySurveillance,428,428,0,0,18/04/2021
Ariyalur,5125,4883,193,49,19/04/2021
Chengalpattu,67480,59421,7187,872,19/04/2021
Chennai,286569,255960,26194,4415,19/04/2021
Coimbatore,68137,62726,4703,708,19/04/2021
Cuddalore,27828,26099,1424,305,19/04/2021
Dharmapuri,7810,7007,746,57,19/04/2021
Dindigul,13408,12260,944,204,19/04/2021
Erode,17163,15785,1226,152,19/04/2021
Kallakurichi,11554,10999,447,108,19/04/2021
Kancheepuram,33800,31279,2038,483,19/04/2021
Kanyakumari,19078,17872,932,274,19/04/2021
Karur,6327,5774,501,52,19/04/2021
Krishnagiri,10537,8917,1500,120,19/04/2021
Madurai,24891,22179,2233,479,19/04/2021
Nagapattinam,11281,9869,1254,158,19/04/2021
Namakkal,13344,12429,804,111,19/04/2021
Nilgiris,9233,8863,319,51,19/04/2021
Perambalur,2409,2335,52,22,19/04/2021
Pudukottai,12618,11936,522,160,19/04/2021
Ramanathapuram,7084,6587,359,138,19/04/2021
Ranipet,17928,16715,1023,190,19/04/2021
Salem,36283,34058,1744,481,19/04/2021
Sivagangai,7719,7145,445,129,19/04/2021
Tenkasi,9799,8806,828,165,19/04/2021
Thanjavur,22480,21232,963,285,19/04/2021
Theni,18033,17323,502,208,19/04/2021
Thirupathur,8563,7897,537,129,19/04/2021
Thiruvallur,51603,47835,3033,735,19/04/2021
Thiruvannamalai,21121,19824,1007,290,19/04/2021
Thiruvarur,13692,12705,870,117,19/04/2021
Thoothukudi,18823,16725,1953,145,19/04/2021
Tirunelveli,18650,16550,1876,224,19/04/2021
Tiruppur,22516,20103,2182,231,19/04/2021
Trichy,19202,16793,2212,197,19/04/2021
Vellore,23356,21941,1054,361,19/04/2021
Villupuram,16591,15821,656,114,19/04/2021
Virudhunagar,17863,17002,625,236,19/04/2021
AirportSurveillance(International),999,979,19,1,19/04/2021
AirportSurveillance(Domestic),1067,1057,9,1,19/04/2021
RailwaySurveillance,428,428,0,0,19/04/2021
Ariyalur,5145,4903,193,49,20/04/2021
Chengalpattu,68526,60077,7574,875,20/04/2021
Chennai,290364,257927,28005,4432,20/04/2021
Coimbatore,68835,63285,4842,708,20/04/2021
Cuddalore,27985,26306,1371,308,20/04/2021
Dharmapuri,7988,7104,826,58,20/04/2021
Dindigul,13546,12321,1020,205,20/04/2021
Erode,17376,15860,1364,152,20/04/2021
Kallakurichi,11580,11021,451,108,20/04/2021
Kancheepuram,34075,31407,2182,486,20/04/2021
Kanyakumari,19282,17906,1100,276,20/04/2021
Karur,6395,5815,528,52,20/04/2021
Krishnagiri,10719,9050,1549,120,20/04/2021
Madurai,25262,22412,2369,481,20/04/2021
Nagapattinam,11393,10015,1218,160,20/04/2021
Namakkal,13536,12502,922,112,20/04/2021
Nilgiris,9274,8899,324,51,20/04/2021
Perambalur,2413,2340,51,22,20/04/2021
Pudukottai,12708,12004,544,160,20/04/2021
Ramanathapuram,7127,6612,377,138,20/04/2021
Ranipet,18039,16798,1051,190,20/04/2021
Salem,36667,34166,2019,482,20/04/2021
Sivagangai,7761,7201,431,129,20/04/2021
Tenkasi,9903,8835,903,165,20/04/2021
Thanjavur,22668,21392,989,287,20/04/2021
Theni,18196,17371,617,208,20/04/2021
Thirupathur,8650,7932,589,129,20/04/2021
Thiruvallur,52080,47921,3419,740,20/04/2021
Thiruvannamalai,21224,19962,971,291,20/04/2021
Thiruvarur,13816,12799,900,117,20/04/2021
Thoothukudi,18994,16842,2007,145,20/04/2021
Tirunelveli,18918,16739,1954,225,20/04/2021
Tiruppur,22729,20262,2235,232,20/04/2021
Trichy,19488,16954,2337,197,20/04/2021
Vellore,23570,22045,1163,362,20/04/2021
Villupuram,16642,15887,641,114,20/04/2021
Virudhunagar,18009,17021,751,237,20/04/2021
AirportSurveillance(International),1000,990,9,1,20/04/2021
AirportSurveillance(Domestic),1067,1058,8,1,20/04/2021
RailwaySurveillance,428,428,0,0,20/04/2021
Ariyalur,5184,4923,210,51,21/04/2021
Chengalpattu,69464,60789,7795,880,21/04/2021
Chennai,294073,260367,29256,4450,21/04/2021
Coimbatore,69563,63742,5112,709,21/04/2021
Cuddalore,28138,26469,1358,311,21/04/2021
Dharmapuri,8071,7147,866,58,21/04/2021
Dindigul,13721,12409,1107,205,21/04/2021
Erode,17651,15947,1552,152,21/04/2021
Kallakurichi,11615,11062,445,108,21/04/2021
Kancheepuram,34330,31753,2085,492,21/04/2021
Kanyakumari,19454,17995,1179,280,21/04/2021
Karur,6485,5858,575,52,21/04/2021
Krishnagiri,10978,9165,1692,121,21/04/2021
Madurai,25723,22694,2547,482,21/04/2021
Nagapattinam,11492,10152,1179,161,21/04/2021
Namakkal,13737,12561,1064,112,21/04/2021
Nilgiris,9339,8928,360,51,21/04/2021
Perambalur,2423,2340,61,22,21/04/2021
Pudukottai,12771,12049,562,160,21/04/2021
Ramanathapuram,7187,6636,413,138,21/04/2021
Ranipet,18239,16871,1178,190,21/04/2021
Salem,37072,34312,2276,484,21/04/2021
Sivagangai,7821,7270,422,129,21/04/2021
Tenkasi,10021,8857,998,166,21/04/2021
Thanjavur,22839,21494,1058,287,21/04/2021
Theni,18344,17410,725,209,21/04/2021
Thirupathur,8749,7962,658,129,21/04/2021
Thiruvallur,52643,48170,3733,740,21/04/2021
Thiruvannamalai,21367,20114,962,291,21/04/2021
Thiruvarur,13916,12904,895,117,21/04/2021
Thoothukudi,19274,17039,2090,145,21/04/2021
Tirunelveli,19327,16814,2287,226,21/04/2021
Tiruppur,22973,20506,2234,233,21/04/2021
Trichy,19852,17141,2512,199,21/04/2021
Vellore,23860,22152,1343,365,21/04/2021
Villupuram,16753,15914,725,114,21/04/2021
Virudhunagar,18114,17048,829,237,21/04/2021
AirportSurveillance(International),1000,990,9,1,21/04/2021
AirportSurveillance(Domestic),1068,1058,9,1,21/04/2021
RailwaySurveillance,428,428,0,0,21/04/2021
Ariyalur,5232,4943,238,51,22/04/2021
Chengalpattu,70437,61602,7950,885,22/04/2021
Chennai,297814,262939,30401,4474,22/04/2021
Coimbatore,70262,64202,5350,710,22/04/2021
Cuddalore,28308,26546,1450,312,22/04/2021
Dharmapuri,8154,7236,857,61,22/04/2021
Dindigul,13928,12537,1185,206,22/04/2021
Erode,17874,16033,1689,152,22/04/2021
Kallakurichi,11693,11097,488,108,22/04/2021
Kancheepuram,34694,32081,2121,492,22/04/2021
Kanyakumari,19674,18061,1331,282,22/04/2021
Karur,6573,5897,624,52,22/04/2021
Krishnagiri,11297,9254,1921,122,22/04/2021
Madurai,26225,22960,2778,487,22/04/2021
Nagapattinam,11690,10249,1278,163,22/04/2021
Namakkal,13961,12638,1211,112,22/04/2021
Nilgiris,9387,8949,387,51,22/04/2021
Perambalur,2440,2343,74,23,22/04/2021
Pudukottai,12851,12092,599,160,22/04/2021
Ramanathapuram,7274,6668,468,138,22/04/2021
Ranipet,18414,16986,1238,190,22/04/2021
Salem,37489,34472,2532,485,22/04/2021
Sivagangai,7866,7309,428,129,22/04/2021
Tenkasi,10300,8931,1202,167,22/04/2021
Thanjavur,23121,21561,1272,288,22/04/2021
Theni,18494,17445,840,209,22/04/2021
Thirupathur,8891,7999,762,130,22/04/2021
Thiruvallur,53158,48522,3892,744,22/04/2021
Thiruvannamalai,21576,20236,1048,292,22/04/2021
Thiruvarur,14020,13009,894,117,22/04/2021
Thoothukudi,19633,17237,2250,146,22/04/2021
Tirunelveli,19779,17013,2539,227,22/04/2021
Tiruppur,23191,20771,2186,234,22/04/2021
Trichy,20217,17334,2684,199,22/04/2021
Vellore,24151,22268,1517,366,22/04/2021
Villupuram,16907,16000,793,114,22/04/2021
Virudhunagar,18240,17070,933,237,22/04/2021
AirportSurveillance(International),1000,990,9,1,22/04/2021
AirportSurveillance(Domestic),1068,1058,9,1,22/04/2021
RailwaySurveillance,428,428,0,0,22/04/2021
Ariyalur,5280,4956,273,51,23/04/2021
Chengalpattu,71474,62393,8186,895,23/04/2021
Chennai,301541,265859,31170,4512,23/04/2021
Coimbatore,71161,64621,5830,710,23/04/2021
Cuddalore,28516,26736,1466,314,23/04/2021
Dharmapuri,8274,7320,892,62,23/04/2021
Dindigul,14167,12648,1312,207,23/04/2021
Erode,18197,16126,1918,153,23/04/2021
Kallakurichi,11764,11122,534,108,23/04/2021
Kancheepuram,35059,32263,2300,496,23/04/2021
Kanyakumari,19879,18142,1451,286,23/04/2021
Karur,6677,5949,676,52,23/04/2021
Krishnagiri,11669,9384,2162,123,23/04/2021
Madurai,26728,23180,3062,486,23/04/2021
Nagapattinam,11867,10405,1299,163,23/04/2021
Namakkal,14158,12733,1313,112,23/04/2021
Nilgiris,9439,8988,400,51,23/04/2021
Perambalur,2449,2346,80,23,23/04/2021
Pudukottai,12957,12143,654,160,23/04/2021
Ramanathapuram,7370,6720,510,140,23/04/2021
Ranipet,18642,17067,1385,190,23/04/2021
Salem,37980,34607,2886,487,23/04/2021
Sivagangai,7945,7345,471,129,23/04/2021
Tenkasi,10478,9051,1258,169,23/04/2021
Thanjavur,23455,21643,1522,290,23/04/2021
Theni,18680,17476,994,210,23/04/2021
Thirupathur,9039,8056,852,131,23/04/2021
Thiruvallur,54012,48999,4266,747,23/04/2021
Thiruvannamalai,21757,20288,1177,292,23/04/2021
Thiruvarur,14145,13135,893,117,23/04/2021
Thoothukudi,20036,17426,2464,146,23/04/2021
Tirunelveli,20266,17194,2845,227,23/04/2021
Tiruppur,23478,21074,2170,234,23/04/2021
Trichy,20541,17549,2792,200,23/04/2021
Vellore,24451,22362,1721,368,23/04/2021
Villupuram,17069,16056,898,115,23/04/2021
Virudhunagar,18391,17204,950,237,23/04/2021
AirportSurveillance(International),1000,991,8,1,23/04/2021
AirportSurveillance(Domestic),1068,1059,8,1,23/04/2021
RailwaySurveillance,428,428,0,0,23/04/2021
Ariyalur,5311,4989,271,51,24/04/2021
Chengalpattu,72706,63096,8708,902,24/04/2021
Chennai,305570,269526,31506,4538,24/04/2021
Coimbatore,72174,65024,6437,713,24/04/2021
Cuddalore,28721,26914,1493,314,24/04/2021
Dharmapuri,8462,7404,995,63,24/04/2021
Dindigul,14430,12748,1474,208,24/04/2021
Erode,18587,16314,2120,153,24/04/2021
Kallakurichi,11841,11197,536,108,24/04/2021
Kancheepuram,35500,32363,2639,498,24/04/2021
Kanyakumari,20105,18330,1486,289,24/04/2021
Karur,6797,6001,743,53,24/04/2021
Krishnagiri,11990,9548,2319,123,24/04/2021
Madurai,27332,23416,3425,491,24/04/2021
Nagapattinam,11987,10580,1242,165,24/04/2021
Namakkal,14379,12846,1420,113,24/04/2021
Nilgiris,9525,9029,445,51,24/04/2021
Perambalur,2468,2359,86,23,24/04/2021
Pudukottai,13051,12208,683,160,24/04/2021
Ramanathapuram,7476,6771,565,140,24/04/2021
Ranipet,18893,17117,1584,192,24/04/2021
Salem,38474,34806,3179,489,24/04/2021
Sivagangai,8019,7401,488,130,24/04/2021
Tenkasi,10651,9221,1259,171,24/04/2021
Thanjavur,23765,21713,1762,290,24/04/2021
Theni,18817,17540,1066,211,24/04/2021
Thirupathur,9145,8128,883,134,24/04/2021
Thiruvallur,54790,49474,4562,754,24/04/2021
Thiruvannamalai,22149,20382,1474,293,24/04/2021
Thiruvarur,14305,13260,928,117,24/04/2021
Thoothukudi,20444,17664,2633,147,24/04/2021
Tirunelveli,20750,17424,3097,229,24/04/2021
Tiruppur,23798,21271,2293,234,24/04/2021
Trichy,20823,17792,2829,202,24/04/2021
Vellore,24755,22427,1957,371,24/04/2021
Villupuram,17277,16119,1042,116,24/04/2021
Virudhunagar,18565,17299,1029,237,24/04/2021
AirportSurveillance(International),1000,993,6,1,24/04/2021
AirportSurveillance(Domestic),1069,1064,4,1,24/04/2021
RailwaySurveillance,428,428,0,0,24/04/2021
Ariyalur,5357,5019,287,51,25/04/2021
Chengalpattu,73861,64124,8826,911,25/04/2021
Chennai,309899,273797,31535,4567,25/04/2021
Coimbatore,73219,65748,6757,714,25/04/2021
Cuddalore,28932,27104,1513,315,25/04/2021
Dharmapuri,8568,7497,1008,63,25/04/2021
Dindigul,14653,12869,1576,208,25/04/2021
Erode,18900,16526,2220,154,25/04/2021
Kallakurichi,11970,11254,608,108,25/04/2021
Kancheepuram,36058,32655,2904,499,25/04/2021
Kanyakumari,20406,18536,1581,289,25/04/2021
Karur,6910,6046,811,53,25/04/2021
Krishnagiri,12261,9719,2417,125,25/04/2021
Madurai,27936,23720,3720,496,25/04/2021
Nagapattinam,12171,10711,1294,166,25/04/2021
Namakkal,14588,12973,1501,114,25/04/2021
Nilgiris,9604,9075,478,51,25/04/2021
Perambalur,2484,2371,90,23,25/04/2021
Pudukottai,13167,12283,724,160,25/04/2021
Ramanathapuram,7595,6847,607,141,25/04/2021
Ranipet,19180,17292,1694,194,25/04/2021
Salem,38985,35094,3401,490,25/04/2021
Sivagangai,8089,7466,493,130,25/04/2021
Tenkasi,10912,9333,1407,172,25/04/2021
Thanjavur,24068,21832,1944,292,25/04/2021
Theni,18997,17625,1161,211,25/04/2021
Thirupathur,9244,8225,884,135,25/04/2021
Thiruvallur,55646,49907,4978,761,25/04/2021
Thiruvannamalai,22518,20516,1707,295,25/04/2021
Thiruvarur,14455,13361,976,118,25/04/2021
Thoothukudi,20879,17918,2812,149,25/04/2021
Tirunelveli,21299,17599,3471,229,25/04/2021
Tiruppur,24174,21536,2404,234,25/04/2021
Trichy,21168,18068,2894,206,25/04/2021
Vellore,25100,22536,2190,374,25/04/2021
Villupuram,17480,16220,1142,118,25/04/2021
Virudhunagar,18758,17363,1156,239,25/04/2021
AirportSurveillance(International),1000,994,5,1,25/04/2021
AirportSurveillance(Domestic),1069,1064,4,1,25/04/2021
RailwaySurveillance,428,428,0,0,25/04/2021
Ariyalur,5399,5046,302,51,26/04/2021
Chengalpattu,75032,65269,8848,915,26/04/2021
Chennai,314074,278330,31142,4602,26/04/2021
Coimbatore,74288,66883,6689,716,26/04/2021
Cuddalore,29173,27284,1573,316,26/04/2021
Dharmapuri,8721,7612,1045,64,26/04/2021
Dindigul,14849,13056,1585,208,26/04/2021
Erode,19404,16765,2483,156,26/04/2021
Kallakurichi,12141,11334,698,109,26/04/2021
Kancheepuram,36491,33190,2793,508,26/04/2021
Kanyakumari,20674,18696,1687,291,26/04/2021
Karur,7027,6199,774,54,26/04/2021
Krishnagiri,12745,10046,2574,125,26/04/2021
Madurai,28460,24031,3929,500,26/04/2021
Nagapattinam,12354,10981,1206,167,26/04/2021
Namakkal,14852,13123,1615,114,26/04/2021
Nilgiris,9661,9122,488,51,26/04/2021
Perambalur,2508,2384,100,24,26/04/2021
Pudukottai,13291,12376,755,160,26/04/2021
Ramanathapuram,7748,6920,687,141,26/04/2021
Ranipet,19410,17543,1673,194,26/04/2021
Salem,39414,35475,3444,495,26/04/2021
Sivagangai,8191,7541,520,130,26/04/2021
Tenkasi,11156,9482,1500,174,26/04/2021
Thanjavur,24368,22004,2068,296,26/04/2021
Theni,19160,17757,1192,211,26/04/2021
Thirupathur,9398,8337,925,136,26/04/2021
Thiruvallur,56480,50453,5262,765,26/04/2021
Thiruvannamalai,22856,20704,1855,297,26/04/2021
Thiruvarur,14534,13492,922,120,26/04/2021
Thoothukudi,21390,18327,2912,151,26/04/2021
Tirunelveli,21738,17854,3654,230,26/04/2021
Tiruppur,24562,21813,2515,234,26/04/2021
Trichy,21563,18392,2962,209,26/04/2021
Vellore,25397,22756,2264,377,26/04/2021
Villupuram,17680,16353,1208,119,26/04/2021
Virudhunagar,18986,17454,1293,239,26/04/2021
AirportSurveillance(International),1000,997,2,1,26/04/2021
AirportSurveillance(Domestic),1069,1067,1,1,26/04/2021
RailwaySurveillance,428,428,0,0,26/04/2021
Ariyalur,5427,5077,298,52,27/04/2021
Chengalpattu,76275,66744,8608,923,27/04/2021
Chennai,318614,282849,31136,4629,27/04/2021
Coimbatore,75293,67628,6948,717,27/04/2021
Cuddalore,29363,27594,1450,319,27/04/2021
Dharmapuri,8899,7757,1078,64,27/04/2021
Dindigul,15030,13206,1616,208,27/04/2021
Erode,19811,16998,2656,157,27/04/2021
Kallakurichi,12227,11469,649,109,27/04/2021
Kancheepuram,36790,33465,2810,515,27/04/2021
Kanyakumari,20995,18852,1849,294,27/04/2021
Karur,7121,6280,786,55,27/04/2021
Krishnagiri,13174,10428,2620,126,27/04/2021
Madurai,29005,24430,4073,502,27/04/2021
Nagapattinam,12705,11143,1395,167,27/04/2021
Namakkal,15095,13251,1730,114,27/04/2021
Nilgiris,9704,9194,459,51,27/04/2021
Perambalur,2540,2392,124,24,27/04/2021
Pudukottai,13363,12461,742,160,27/04/2021
Ramanathapuram,7815,6966,707,142,27/04/2021
Ranipet,19684,17773,1715,196,27/04/2021
Salem,39873,35837,3536,500,27/04/2021
Sivagangai,8264,7569,565,130,27/04/2021
Tenkasi,11281,9638,1469,174,27/04/2021
Thanjavur,24578,22217,2063,298,27/04/2021
Theni,19371,17838,1321,212,27/04/2021
Thirupathur,9559,8447,974,138,27/04/2021
Thiruvallur,57189,51011,5407,771,27/04/2021
Thiruvannamalai,23163,20876,1988,299,27/04/2021
Thiruvarur,14666,13583,963,120,27/04/2021
Thoothukudi,21629,18688,2790,151,27/04/2021
Tirunelveli,22428,18360,3836,232,27/04/2021
Tiruppur,25111,22281,2595,235,27/04/2021
Trichy,22028,18958,2860,210,27/04/2021
Vellore,25807,23031,2403,373,27/04/2021
Villupuram,17887,16474,1293,120,27/04/2021
Virudhunagar,19239,17662,1338,239,27/04/2021
AirportSurveillance(International),1000,997,2,1,27/04/2021
AirportSurveillance(Domestic),1071,1067,3,1,27/04/2021
RailwaySurveillance,428,428,0,0,27/04/2021
Ariyalur,5485,5105,328,52,28/04/2021
Chengalpattu,77483,68182,8370,931,28/04/2021
Chennai,323452,287496,31295,4661,28/04/2021
Coimbatore,76259,68619,6921,719,28/04/2021
Cuddalore,29586,27806,1459,321,28/04/2021
Dharmapuri,9095,7965,1066,64,28/04/2021
Dindigul,15254,13434,1612,208,28/04/2021
Erode,20253,17295,2799,159,28/04/2021
Kallakurichi,12275,11512,654,109,28/04/2021
Kancheepuram,37218,33786,2911,521,28/04/2021
Kanyakumari,21237,19108,1832,297,28/04/2021
Karur,7249,6353,840,56,28/04/2021
Krishnagiri,13629,10707,2795,127,28/04/2021
Madurai,29494,24952,4038,504,28/04/2021
Nagapattinam,12989,11297,1525,167,28/04/2021
Namakkal,15354,13541,1695,118,28/04/2021
Nilgiris,9743,9261,431,51,28/04/2021
Perambalur,2558,2401,133,24,28/04/2021
Pudukottai,13461,12580,719,162,28/04/2021
Ramanathapuram,7960,7037,780,143,28/04/2021
Ranipet,19984,18011,1776,197,28/04/2021
Salem,40365,36327,3533,505,28/04/2021
Sivagangai,8340,7647,563,130,28/04/2021
Tenkasi,11464,9795,1495,174,28/04/2021
Thanjavur,24864,22478,2087,299,28/04/2021
Theni,19623,18002,1409,212,28/04/2021
Thirupathur,9666,8562,965,139,28/04/2021
Thiruvallur,57908,51735,5394,779,28/04/2021
Thiruvannamalai,23371,21029,2042,300,28/04/2021
Thiruvarur,14822,13737,965,120,28/04/2021
Thoothukudi,22228,18997,3079,152,28/04/2021
Tirunelveli,23130,18832,4065,233,28/04/2021
Tiruppur,25612,22687,2689,236,28/04/2021
Trichy,22511,19463,2837,211,28/04/2021
Vellore,26169,23346,2441,382,28/04/2021
Villupuram,18182,16586,1475,121,28/04/2021
Virudhunagar,19393,17870,1283,240,28/04/2021
AirportSurveillance(International),1000,997,2,1,28/04/2021
AirportSurveillance(Domestic),1073,1067,5,1,28/04/2021
RailwaySurveillance,428,428,0,0,28/04/2021
Ariyalur,5529,5143,334,52,29/04/2021
Chengalpattu,78757,69677,8142,938,29/04/2021
Chennai,328520,292511,31308,4701,29/04/2021
Coimbatore,77280,69638,6922,720,29/04/2021
Cuddalore,29845,27942,1578,325,29/04/2021
Dharmapuri,9250,8066,1119,65,29/04/2021
Dindigul,15505,13655,1642,208,29/04/2021
Erode,20729,17603,2966,160,29/04/2021
Kallakurichi,12495,11560,826,109,29/04/2021
Kancheepuram,37578,34142,2904,532,29/04/2021
Kanyakumari,21445,19381,1762,302,29/04/2021
Karur,7388,6438,894,56,29/04/2021
Krishnagiri,14004,10975,2902,127,29/04/2021
Madurai,30117,25520,4085,512,29/04/2021
Nagapattinam,13254,11449,1638,167,29/04/2021
Namakkal,15645,13837,1688,120,29/04/2021
Nilgiris,9792,9331,410,51,29/04/2021
Perambalur,2588,2411,153,24,29/04/2021
Pudukottai,13569,12674,732,163,29/04/2021
Ramanathapuram,8170,7120,907,143,29/04/2021
Ranipet,20323,18225,1901,197,29/04/2021
Salem,40885,36857,3518,510,29/04/2021
Sivagangai,8441,7711,600,130,29/04/2021
Tenkasi,11695,10002,1519,174,29/04/2021
Thanjavur,25185,22762,2121,302,29/04/2021
Theni,19905,18197,1496,212,29/04/2021
