AirportSurveillance(International),1027,1024,2,1,16/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,16/10/2021
RailwaySurveillance,428,428,0,0,16/10/2021
Ariyalur,16797,16466,75,256,17/10/2021
Chengalpattu,170479,166900,1088,2491,17/10/2021
Chennai,552773,542453,1794,8526,17/10/2021
Coimbatore,244968,241034,1552,2382,17/10/2021
Cuddalore,63813,62669,280,864,17/10/2021
Dharmapuri,28167,27573,323,271,17/10/2021
Dindigul,32980,32222,116,642,17/10/2021
Erode,103286,101701,906,679,17/10/2021
Kallakurichi,31217,30834,174,209,17/10/2021
Kancheepuram,74515,72899,362,1254,17/10/2021
Kanyakumari,62138,60858,236,1044,17/10/2021
Karur,23832,23334,143,355,17/10/2021
Krishnagiri,43318,42659,312,347,17/10/2021
Madurai,74979,73572,238,1169,17/10/2021
Mayiladuthurai,23155,22648,192,315,17/10/2021
Nagapattinam,20850,20276,239,335,17/10/2021
Namakkal,51557,50460,605,492,17/10/2021
Nilgiris,33304,32739,358,207,17/10/2021
Perambalur,12018,11727,49,242,17/10/2021
Pudukottai,30021,29434,174,413,17/10/2021
Ramanathapuram,20502,20023,123,356,17/10/2021
Ranipet,43290,42359,161,770,17/10/2021
Salem,99049,96811,560,1678,17/10/2021
Sivagangai,20039,19696,139,204,17/10/2021
Tenkasi,27318,26808,26,484,17/10/2021
Thanjavur,74682,72886,840,956,17/10/2021
Theni,43531,42922,89,520,17/10/2021
Thirupathur,29193,28449,120,624,17/10/2021
Thiruvallur,118784,116327,626,1831,17/10/2021
Thiruvannamalai,54705,53826,212,667,17/10/2021
Thiruvarur,41110,40156,520,434,17/10/2021
Thoothukudi,56125,55546,171,408,17/10/2021
Tirunelveli,49196,48561,205,430,17/10/2021
Tiruppur,94376,92590,818,968,17/10/2021
Trichy,76913,75355,514,1044,17/10/2021
Vellore,49660,48325,207,1128,17/10/2021
Villupuram,45699,45181,164,354,17/10/2021
Virudhunagar,46213,45566,99,548,17/10/2021
AirportSurveillance(International),1027,1024,2,1,17/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,17/10/2021
RailwaySurveillance,428,428,0,0,17/10/2021
Ariyalur,16805,16472,77,256,18/10/2021
Chengalpattu,170566,166997,1077,2492,18/10/2021
Chennai,552920,542619,1774,8527,18/10/2021
Coimbatore,245099,241188,1528,2383,18/10/2021
Cuddalore,63832,62696,272,864,18/10/2021
Dharmapuri,28195,27605,319,271,18/10/2021
Dindigul,32988,32231,115,642,18/10/2021
Erode,103364,101795,890,679,18/10/2021
Kallakurichi,31231,30847,175,209,18/10/2021
Kancheepuram,74545,72937,354,1254,18/10/2021
Kanyakumari,62145,60878,222,1045,18/10/2021
Karur,23847,23352,140,355,18/10/2021
Krishnagiri,43336,42689,300,347,18/10/2021
Madurai,74999,73597,233,1169,18/10/2021
Mayiladuthurai,23171,22669,187,315,18/10/2021
Nagapattinam,20866,20304,227,335,18/10/2021
Namakkal,51611,50504,615,492,18/10/2021
Nilgiris,33325,32766,352,207,18/10/2021
Perambalur,12022,11734,46,242,18/10/2021
Pudukottai,30035,29450,172,413,18/10/2021
Ramanathapuram,20511,20033,122,356,18/10/2021
Ranipet,43304,42378,155,771,18/10/2021
Salem,99105,96873,554,1678,18/10/2021
Sivagangai,20050,19708,138,204,18/10/2021
Tenkasi,27317,26809,24,484,18/10/2021
Thanjavur,74722,72978,786,958,18/10/2021
Theni,43534,42930,84,520,18/10/2021
Thirupathur,29205,28473,107,625,18/10/2021
Thiruvallur,118841,116387,622,1832,18/10/2021
Thiruvannamalai,54728,53849,212,667,18/10/2021
Thiruvarur,41145,40195,516,434,18/10/2021
Thoothukudi,56136,55561,167,408,18/10/2021
Tirunelveli,49219,48583,206,430,18/10/2021
Tiruppur,94455,92664,823,968,18/10/2021
Trichy,76960,75407,506,1047,18/10/2021
Vellore,49676,48338,209,1129,18/10/2021
Villupuram,45711,45192,165,354,18/10/2021
Virudhunagar,46223,45580,95,548,18/10/2021
AirportSurveillance(International),1027,1024,2,1,18/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,18/10/2021
RailwaySurveillance,428,428,0,0,18/10/2021
Ariyalur,16809,16479,74,256,19/10/2021
Chengalpattu,170664,167092,1080,2492,19/10/2021
Chennai,553079,542778,1771,8530,19/10/2021
Coimbatore,245226,241336,1506,2384,19/10/2021
Cuddalore,63855,62721,270,864,19/10/2021
Dharmapuri,28219,27635,313,271,19/10/2021
Dindigul,33001,32242,117,642,19/10/2021
Erode,103440,101883,878,679,19/10/2021
Kallakurichi,31246,30862,175,209,19/10/2021
Kancheepuram,74580,72973,353,1254,19/10/2021
Kanyakumari,62157,60896,216,1045,19/10/2021
Karur,23862,23366,141,355,19/10/2021
Krishnagiri,43352,42722,283,347,19/10/2021
Madurai,75015,73623,223,1169,19/10/2021
Mayiladuthurai,23181,22692,174,315,19/10/2021
Nagapattinam,20881,20333,213,335,19/10/2021
Namakkal,51666,50553,620,493,19/10/2021
Nilgiris,33343,32794,341,208,19/10/2021
Perambalur,12028,11739,46,243,19/10/2021
Pudukottai,30044,29467,164,413,19/10/2021
Ramanathapuram,20519,20045,118,356,19/10/2021
Ranipet,43318,42399,148,771,19/10/2021
Salem,99165,96937,549,1679,19/10/2021
Sivagangai,20060,19721,134,205,19/10/2021
Tenkasi,27321,26812,25,484,19/10/2021
Thanjavur,74782,73065,759,958,19/10/2021
Theni,43540,42936,84,520,19/10/2021
Thirupathur,29216,28493,98,625,19/10/2021
Thiruvallur,118893,116449,612,1832,19/10/2021
Thiruvannamalai,54750,53871,212,667,19/10/2021
Thiruvarur,41167,40236,496,435,19/10/2021
Thoothukudi,56146,55577,161,408,19/10/2021
Tirunelveli,49232,48602,199,431,19/10/2021
Tiruppur,94529,92736,823,970,19/10/2021
Trichy,77005,75461,495,1049,19/10/2021
Vellore,49686,48356,201,1129,19/10/2021
Villupuram,45720,45201,164,355,19/10/2021
Virudhunagar,46226,45592,86,548,19/10/2021
AirportSurveillance(International),1027,1024,2,1,19/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,19/10/2021
RailwaySurveillance,428,428,0,0,19/10/2021
Ariyalur,16813,16483,74,256,20/10/2021
Chengalpattu,170741,167191,1056,2494,20/10/2021
Chennai,553221,542939,1751,8531,20/10/2021
Coimbatore,245369,241479,1500,2390,20/10/2021
Cuddalore,63877,62750,263,864,20/10/2021
Dharmapuri,28240,27666,302,272,20/10/2021
Dindigul,33009,32255,112,642,20/10/2021
Erode,103529,101974,876,679,20/10/2021
Kallakurichi,31258,30880,169,209,20/10/2021
Kancheepuram,74629,73008,366,1255,20/10/2021
Kanyakumari,62167,60917,204,1046,20/10/2021
Karur,23881,23383,143,355,20/10/2021
Krishnagiri,43370,42750,273,347,20/10/2021
Madurai,75041,73647,225,1169,20/10/2021
Mayiladuthurai,23192,22719,158,315,20/10/2021
Nagapattinam,20897,20349,212,336,20/10/2021
Namakkal,51715,50605,617,493,20/10/2021
Nilgiris,33362,32824,330,208,20/10/2021
Perambalur,12031,11746,42,243,20/10/2021
Pudukottai,30056,29489,153,414,20/10/2021
Ramanathapuram,20528,20060,112,356,20/10/2021
Ranipet,43329,42422,136,771,20/10/2021
Salem,99227,96990,557,1680,20/10/2021
Sivagangai,20071,19736,130,205,20/10/2021
Tenkasi,27324,26813,27,484,20/10/2021
Thanjavur,74826,73159,708,959,20/10/2021
Theni,43543,42947,76,520,20/10/2021
Thirupathur,29223,28507,91,625,20/10/2021
Thiruvallur,118945,116506,606,1833,20/10/2021
Thiruvannamalai,54770,53887,216,667,20/10/2021
Thiruvarur,41192,40280,477,435,20/10/2021
Thoothukudi,56161,55596,157,408,20/10/2021
Tirunelveli,49243,48622,190,431,20/10/2021
Tiruppur,94596,92810,815,971,20/10/2021
Trichy,77050,75517,482,1051,20/10/2021
Vellore,49702,48368,205,1129,20/10/2021
Villupuram,45732,45219,158,355,20/10/2021
Virudhunagar,46233,45600,85,548,20/10/2021
AirportSurveillance(International),1027,1024,2,1,20/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,20/10/2021
RailwaySurveillance,428,428,0,0,20/10/2021
Ariyalur,16814,16489,68,257,21/10/2021
Chengalpattu,170857,167293,1070,2494,21/10/2021
Chennai,553371,543104,1735,8532,21/10/2021
Coimbatore,245507,241627,1488,2392,21/10/2021
Cuddalore,63898,62783,248,867,21/10/2021
Dharmapuri,28260,27700,288,272,21/10/2021
Dindigul,33014,32270,100,644,21/10/2021
Erode,103617,102058,878,681,21/10/2021
Kallakurichi,31269,30893,167,209,21/10/2021
Kancheepuram,74646,73036,354,1256,21/10/2021
Kanyakumari,62183,60941,196,1046,21/10/2021
Karur,23897,23394,148,355,21/10/2021
Krishnagiri,43389,42785,257,347,21/10/2021
Madurai,75061,73665,227,1169,21/10/2021
Mayiladuthurai,23202,22735,152,315,21/10/2021
Nagapattinam,20915,20370,209,336,21/10/2021
Namakkal,51757,50659,604,494,21/10/2021
Nilgiris,33382,32850,324,208,21/10/2021
Perambalur,12035,11751,41,243,21/10/2021
Pudukottai,30062,29509,139,414,21/10/2021
Ramanathapuram,20533,20077,99,357,21/10/2021
Ranipet,43342,42446,125,771,21/10/2021
Salem,99291,97031,580,1680,21/10/2021
Sivagangai,20087,19748,134,205,21/10/2021
Tenkasi,27329,26816,29,484,21/10/2021
Thanjavur,74884,73246,677,961,21/10/2021
Theni,43548,42961,67,520,21/10/2021
Thirupathur,29230,28516,89,625,21/10/2021
Thiruvallur,118992,116567,591,1834,21/10/2021
Thiruvannamalai,54789,53906,216,667,21/10/2021
Thiruvarur,41209,40328,446,435,21/10/2021
Thoothukudi,56176,55621,147,408,21/10/2021
Tirunelveli,49253,48644,178,431,21/10/2021
Tiruppur,94669,92889,808,972,21/10/2021
Trichy,77097,75569,475,1053,21/10/2021
Vellore,49710,48376,205,1129,21/10/2021
Villupuram,45745,45242,148,355,21/10/2021
Virudhunagar,46237,45610,79,548,21/10/2021
AirportSurveillance(International),1027,1024,2,1,21/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,21/10/2021
RailwaySurveillance,428,428,0,0,21/10/2021
Ariyalur,16815,16494,64,257,22/10/2021
Chengalpattu,170950,167400,1056,2494,22/10/2021
Chennai,553509,543272,1704,8533,22/10/2021
Coimbatore,245647,241779,1471,2397,22/10/2021
Cuddalore,63915,62813,235,867,22/10/2021
Dharmapuri,28280,27737,271,272,22/10/2021
Dindigul,33019,32279,96,644,22/10/2021
Erode,103696,102134,881,681,22/10/2021
Kallakurichi,31283,30908,166,209,22/10/2021
Kancheepuram,74678,73068,354,1256,22/10/2021
Kanyakumari,62203,60967,188,1048,22/10/2021
Karur,23918,23406,157,355,22/10/2021
Krishnagiri,43404,42819,238,347,22/10/2021
Madurai,75080,73685,226,1169,22/10/2021
Mayiladuthurai,23212,22753,144,315,22/10/2021
Nagapattinam,20932,20393,203,336,22/10/2021
Namakkal,51823,50717,611,495,22/10/2021
Nilgiris,33404,32881,315,208,22/10/2021
Perambalur,12038,11755,40,243,22/10/2021
Pudukottai,30077,29523,140,414,22/10/2021
Ramanathapuram,20535,20088,90,357,22/10/2021
Ranipet,43353,42463,119,771,22/10/2021
Salem,99351,97077,593,1681,22/10/2021
Sivagangai,20100,19759,136,205,22/10/2021
Tenkasi,27329,26817,28,484,22/10/2021
Thanjavur,74935,73318,654,963,22/10/2021
Theni,43551,42974,57,520,22/10/2021
Thirupathur,29237,28522,90,625,22/10/2021
Thiruvallur,119039,116634,568,1837,22/10/2021
Thiruvannamalai,54808,53922,219,667,22/10/2021
Thiruvarur,41229,40387,406,436,22/10/2021
Thoothukudi,56192,55636,148,408,22/10/2021
Tirunelveli,49267,48661,175,431,22/10/2021
Tiruppur,94737,92970,793,974,22/10/2021
Trichy,77142,75617,471,1054,22/10/2021
Vellore,49721,48386,206,1129,22/10/2021
Villupuram,45756,45261,140,355,22/10/2021
Virudhunagar,46244,45622,74,548,22/10/2021
AirportSurveillance(International),1027,1024,2,1,22/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,22/10/2021
RailwaySurveillance,428,428,0,0,22/10/2021
Ariyalur,16818,16500,58,260,23/10/2021
Chengalpattu,171051,167509,1046,2496,23/10/2021
Chennai,553651,543443,1674,8534,23/10/2021
Coimbatore,245782,241933,1449,2400,23/10/2021
Cuddalore,63935,62840,228,867,23/10/2021
Dharmapuri,28298,27768,257,273,23/10/2021
Dindigul,33030,32287,99,644,23/10/2021
Erode,103762,102201,880,681,23/10/2021
Kallakurichi,31291,30924,157,210,23/10/2021
Kancheepuram,74711,73096,359,1256,23/10/2021
Kanyakumari,62222,60990,184,1048,23/10/2021
Karur,23934,23421,158,355,23/10/2021
Krishnagiri,43419,42849,223,347,23/10/2021
Madurai,75101,73709,223,1169,23/10/2021
Mayiladuthurai,23227,22772,139,316,23/10/2021
Nagapattinam,20953,20419,198,336,23/10/2021
Namakkal,51877,50781,600,496,23/10/2021
Nilgiris,33422,32910,304,208,23/10/2021
Perambalur,12039,11760,36,243,23/10/2021
Pudukottai,30094,29540,140,414,23/10/2021
Ramanathapuram,20537,20097,83,357,23/10/2021
Ranipet,43361,42476,113,772,23/10/2021
Salem,99407,97126,600,1681,23/10/2021
Sivagangai,20105,19769,130,206,23/10/2021
Tenkasi,27330,26818,28,484,23/10/2021
Thanjavur,74988,73383,641,964,23/10/2021
Theni,43554,42986,48,520,23/10/2021
Thirupathur,29240,28529,86,625,23/10/2021
Thiruvallur,119076,116690,549,1837,23/10/2021
Thiruvannamalai,54829,53940,222,667,23/10/2021
Thiruvarur,41260,40449,374,437,23/10/2021
Thoothukudi,56207,55650,149,408,23/10/2021
Tirunelveli,49275,48672,172,431,23/10/2021
Tiruppur,94823,93057,792,974,23/10/2021
Trichy,77187,75659,474,1054,23/10/2021
Vellore,49735,48402,204,1129,23/10/2021
Villupuram,45767,45281,131,355,23/10/2021
Virudhunagar,46251,45635,68,548,23/10/2021
AirportSurveillance(International),1027,1024,2,1,23/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,23/10/2021
RailwaySurveillance,428,428,0,0,23/10/2021
Ariyalur,16819,16504,55,260,24/10/2021
Chengalpattu,171150,167621,1028,2501,24/10/2021
Chennai,553792,543608,1650,8534,24/10/2021
Coimbatore,245911,242082,1428,2401,24/10/2021
Cuddalore,63956,62865,224,867,24/10/2021
Dharmapuri,28315,27796,246,273,24/10/2021
Dindigul,33041,32297,100,644,24/10/2021
Erode,103826,102263,881,682,24/10/2021
Kallakurichi,31298,30938,150,210,24/10/2021
Kancheepuram,74745,73127,362,1256,24/10/2021
Kanyakumari,62242,61010,184,1048,24/10/2021
Karur,23955,23433,167,355,24/10/2021
Krishnagiri,43436,42876,213,347,24/10/2021
Madurai,75116,73731,216,1169,24/10/2021
Mayiladuthurai,23239,22798,125,316,24/10/2021
Nagapattinam,20977,20440,201,336,24/10/2021
Namakkal,51930,50856,578,496,24/10/2021
Nilgiris,33442,32944,289,209,24/10/2021
Perambalur,12041,11763,35,243,24/10/2021
Pudukottai,30108,29559,135,414,24/10/2021
Ramanathapuram,20539,20103,79,357,24/10/2021
Ranipet,43367,42484,110,773,24/10/2021
Salem,99466,97177,607,1682,24/10/2021
Sivagangai,20113,19776,131,206,24/10/2021
Tenkasi,27332,26820,28,484,24/10/2021
Thanjavur,75042,73446,630,966,24/10/2021
Theni,43556,42995,41,520,24/10/2021
Thirupathur,29251,28534,92,625,24/10/2021
Thiruvallur,119118,116742,537,1839,24/10/2021
Thiruvannamalai,54848,53964,217,667,24/10/2021
Thiruvarur,41291,40507,347,437,24/10/2021
Thoothukudi,56219,55667,144,408,24/10/2021
Tirunelveli,49281,48687,163,431,24/10/2021
Tiruppur,94901,93146,781,974,24/10/2021
Trichy,77232,75704,474,1054,24/10/2021
Vellore,49747,48425,192,1130,24/10/2021
Villupuram,45778,45299,124,355,24/10/2021
Virudhunagar,46256,45642,66,548,24/10/2021
AirportSurveillance(International),1027,1024,2,1,24/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,24/10/2021
RailwaySurveillance,428,428,0,0,24/10/2021
Ariyalur,16821,16509,51,261,25/10/2021
Chengalpattu,171243,167735,1006,2502,25/10/2021
Chennai,553938,543776,1625,8537,25/10/2021
Coimbatore,246043,242233,1407,2403,25/10/2021
Cuddalore,63976,62888,221,867,25/10/2021
Dharmapuri,28334,27817,244,273,25/10/2021
Dindigul,33049,32308,96,645,25/10/2021
Erode,103893,102330,881,682,25/10/2021
Kallakurichi,31308,30950,148,210,25/10/2021
Kancheepuram,74781,73163,362,1256,25/10/2021
Kanyakumari,62256,61032,176,1048,25/10/2021
Karur,23972,23448,169,355,25/10/2021
Krishnagiri,43454,42900,207,347,25/10/2021
Madurai,75129,73749,210,1170,25/10/2021
Mayiladuthurai,23250,22818,116,316,25/10/2021
Nagapattinam,20994,20456,201,337,25/10/2021
Namakkal,51976,50925,555,496,25/10/2021
Nilgiris,33461,32982,270,209,25/10/2021
Perambalur,12044,11765,36,243,25/10/2021
Pudukottai,30119,29569,135,415,25/10/2021
Ramanathapuram,20543,20110,76,357,25/10/2021
Ranipet,43375,42490,112,773,25/10/2021
Salem,99526,97235,608,1683,25/10/2021
Sivagangai,20122,19784,132,206,25/10/2021
Tenkasi,27337,26821,32,484,25/10/2021
Thanjavur,75091,73508,616,967,25/10/2021
Theni,43558,42999,39,520,25/10/2021
Thirupathur,29255,28546,84,625,25/10/2021
Thiruvallur,119156,116799,518,1839,25/10/2021
Thiruvannamalai,54866,53985,214,667,25/10/2021
Thiruvarur,41322,40559,326,437,25/10/2021
Thoothukudi,56230,55680,142,408,25/10/2021
Tirunelveli,49289,48704,154,431,25/10/2021
Tiruppur,94980,93238,768,974,25/10/2021
Trichy,77282,75745,482,1055,25/10/2021
Vellore,49759,48450,179,1130,25/10/2021
Villupuram,45791,45313,123,355,25/10/2021
Virudhunagar,46265,45651,66,548,25/10/2021
AirportSurveillance(International),1027,1024,2,1,25/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,25/10/2021
RailwaySurveillance,428,428,0,0,25/10/2021
Ariyalur,16829,16516,52,261,26/10/2021
Chengalpattu,171340,167844,993,2503,26/10/2021
Chennai,554058,543948,1573,8537,26/10/2021
Coimbatore,246172,242387,1381,2404,26/10/2021
Cuddalore,63995,62909,219,867,26/10/2021
Dharmapuri,28352,27841,238,273,26/10/2021
Dindigul,33060,32313,102,645,26/10/2021
Erode,103953,102399,872,682,26/10/2021
Kallakurichi,31315,30965,140,210,26/10/2021
Kancheepuram,74815,73201,358,1256,26/10/2021
Kanyakumari,62273,61048,177,1048,26/10/2021
Karur,23992,23459,177,356,26/10/2021
Krishnagiri,43473,42920,206,347,26/10/2021
Madurai,75143,73763,209,1171,26/10/2021
Mayiladuthurai,23256,22826,114,316,26/10/2021
Nagapattinam,21007,20473,193,341,26/10/2021
Namakkal,52022,50990,536,496,26/10/2021
Nilgiris,33479,33017,253,209,26/10/2021
Perambalur,12048,11769,36,243,26/10/2021
Pudukottai,30131,29582,134,415,26/10/2021
Ramanathapuram,20545,20118,70,357,26/10/2021
Ranipet,43381,42500,107,774,26/10/2021
Salem,99588,97297,608,1683,26/10/2021
Sivagangai,20134,19796,132,206,26/10/2021
Tenkasi,27343,26822,37,484,26/10/2021
Thanjavur,75140,73575,595,970,26/10/2021
Theni,43561,43001,40,520,26/10/2021
Thirupathur,29258,28555,78,625,26/10/2021
Thiruvallur,119197,116858,499,1840,26/10/2021
Thiruvannamalai,54883,54003,213,667,26/10/2021
Thiruvarur,41349,40602,309,438,26/10/2021
Thoothukudi,56240,55697,135,408,26/10/2021
Tirunelveli,49305,48723,151,431,26/10/2021
Tiruppur,95058,93332,752,974,26/10/2021
Trichy,77329,75793,481,1055,26/10/2021
Vellore,49783,48473,180,1130,26/10/2021
Villupuram,45803,45324,123,356,26/10/2021
Virudhunagar,46267,45657,62,548,26/10/2021
AirportSurveillance(International),1028,1024,3,1,26/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,26/10/2021
RailwaySurveillance,428,428,0,0,26/10/2021
Ariyalur,16836,16522,53,261,27/10/2021
Chengalpattu,171427,167948,976,2503,27/10/2021
Chennai,554188,544117,1533,8538,27/10/2021
Coimbatore,246298,242538,1353,2407,27/10/2021
Cuddalore,64012,62929,216,867,27/10/2021
Dharmapuri,28369,27863,233,273,27/10/2021
Dindigul,33070,32320,105,645,27/10/2021
Erode,104017,102470,865,682,27/10/2021
Kallakurichi,31316,30977,129,210,27/10/2021
Kancheepuram,74844,73237,350,1257,27/10/2021
Kanyakumari,62293,61065,180,1048,27/10/2021
Karur,24012,23475,181,356,27/10/2021
Krishnagiri,43496,42943,206,347,27/10/2021
Madurai,75155,73776,207,1172,27/10/2021
Mayiladuthurai,23262,22831,115,316,27/10/2021
Nagapattinam,21023,20488,194,341,27/10/2021
Namakkal,52065,51049,520,496,27/10/2021
Nilgiris,33494,33049,235,210,27/10/2021
Perambalur,12051,11773,35,243,27/10/2021
Pudukottai,30143,29596,132,415,27/10/2021
Ramanathapuram,20552,20127,68,357,27/10/2021
Ranipet,43389,42511,104,774,27/10/2021
Salem,99647,97361,603,1683,27/10/2021
Sivagangai,20148,19809,133,206,27/10/2021
Tenkasi,27347,26824,39,484,27/10/2021
Thanjavur,75187,73640,577,970,27/10/2021
Theni,43563,43004,39,520,27/10/2021
Thirupathur,29263,28563,75,625,27/10/2021
Thiruvallur,119235,116913,480,1842,27/10/2021
Thiruvannamalai,54902,54022,213,667,27/10/2021
Thiruvarur,41369,40647,284,438,27/10/2021
Thoothukudi,56253,55718,127,408,27/10/2021
Tirunelveli,49326,48741,154,431,27/10/2021
Tiruppur,95130,93429,724,977,27/10/2021
Trichy,77376,75843,478,1055,27/10/2021
Vellore,49805,48498,177,1130,27/10/2021
Villupuram,45817,45334,127,356,27/10/2021
Virudhunagar,46272,45661,63,548,27/10/2021
AirportSurveillance(International),1028,1024,3,1,27/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,27/10/2021
RailwaySurveillance,428,428,0,0,27/10/2021
Ariyalur,16843,16532,50,261,28/10/2021
Chengalpattu,171514,168042,969,2503,28/10/2021
Chennai,554323,544274,1508,8541,28/10/2021
Coimbatore,246423,242683,1330,2410,28/10/2021
Cuddalore,64032,62947,218,867,28/10/2021
Dharmapuri,28385,27887,225,273,28/10/2021
Dindigul,33075,32328,102,645,28/10/2021
Erode,104094,102553,859,682,28/10/2021
Kallakurichi,31325,30994,121,210,28/10/2021
Kancheepuram,74873,73276,340,1257,28/10/2021
Kanyakumari,62311,61079,184,1048,28/10/2021
Karur,24031,23487,188,356,28/10/2021
Krishnagiri,43519,42969,203,347,28/10/2021
Madurai,75170,73795,203,1172,28/10/2021
Mayiladuthurai,23264,22840,108,316,28/10/2021
Nagapattinam,21034,20506,185,343,28/10/2021
Namakkal,52112,51101,515,496,28/10/2021
Nilgiris,33511,33078,223,210,28/10/2021
Perambalur,12055,11775,37,243,28/10/2021
Pudukottai,30152,29607,130,415,28/10/2021
Ramanathapuram,20556,20134,65,357,28/10/2021
Ranipet,43401,42523,104,774,28/10/2021
Salem,99709,97422,604,1683,28/10/2021
Sivagangai,20158,19824,128,206,28/10/2021
Tenkasi,27348,26826,38,484,28/10/2021
Thanjavur,75231,73698,563,970,28/10/2021
Theni,43564,43007,37,520,28/10/2021
Thirupathur,29274,28569,80,625,28/10/2021
Thiruvallur,119271,116972,457,1842,28/10/2021
Thiruvannamalai,54916,54044,205,667,28/10/2021
Thiruvarur,41393,40685,269,439,28/10/2021
Thoothukudi,56269,55731,130,408,28/10/2021
Tirunelveli,49340,48766,143,431,28/10/2021
Tiruppur,95195,93511,706,978,28/10/2021
Trichy,77418,75897,464,1057,28/10/2021
Vellore,49820,48519,171,1130,28/10/2021
Villupuram,45828,45350,122,356,28/10/2021
Virudhunagar,46276,45666,62,548,28/10/2021
AirportSurveillance(International),1028,1024,3,1,28/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,28/10/2021
RailwaySurveillance,428,428,0,0,28/10/2021
Ariyalur,16847,16541,45,261,29/10/2021
Chengalpattu,171608,168139,966,2503,29/10/2021
Chennai,554439,544420,1477,8542,29/10/2021
Coimbatore,246544,242820,1312,2412,29/10/2021
Cuddalore,64051,62962,222,867,29/10/2021
Dharmapuri,28398,27913,211,274,29/10/2021
Dindigul,33083,32333,105,645,29/10/2021
Erode,104164,102645,837,682,29/10/2021
Kallakurichi,31336,31012,114,210,29/10/2021
Kancheepuram,74910,73310,343,1257,29/10/2021
Kanyakumari,62328,61091,189,1048,29/10/2021
Karur,24048,23496,196,356,29/10/2021
Krishnagiri,43536,42997,191,348,29/10/2021
Madurai,75188,73818,198,1172,29/10/2021
Mayiladuthurai,23273,22853,104,316,29/10/2021
Nagapattinam,21046,20522,181,343,29/10/2021
Namakkal,52154,51149,507,498,29/10/2021
Nilgiris,33529,33110,209,210,29/10/2021
Perambalur,12059,11779,37,243,29/10/2021
Pudukottai,30163,29614,133,416,29/10/2021
Ramanathapuram,20559,20144,58,357,29/10/2021
Ranipet,43412,42531,107,774,29/10/2021
Salem,99771,97488,600,1683,29/10/2021
Sivagangai,20171,19838,127,206,29/10/2021
Tenkasi,27350,26827,39,484,29/10/2021
Thanjavur,75273,73754,547,972,29/10/2021
Theni,43565,43009,36,520,29/10/2021
Thirupathur,29283,28582,76,625,29/10/2021
Thiruvallur,119309,117026,441,1842,29/10/2021
Thiruvannamalai,54935,54068,200,667,29/10/2021
Thiruvarur,41415,40714,262,439,29/10/2021
Thoothukudi,56281,55742,131,408,29/10/2021
Tirunelveli,49351,48785,135,431,29/10/2021
Tiruppur,95265,93579,708,978,29/10/2021
Trichy,77457,75944,456,1057,29/10/2021
Vellore,49830,48536,163,1131,29/10/2021
Villupuram,45838,45362,120,356,29/10/2021
Virudhunagar,46283,45672,63,548,29/10/2021
AirportSurveillance(International),1028,1025,2,1,29/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,29/10/2021
RailwaySurveillance,428,428,0,0,29/10/2021
Ariyalur,16849,16545,43,261,30/10/2021
Chengalpattu,171694,168234,956,2504,30/10/2021
Chennai,554554,544558,1454,8542,30/10/2021
Coimbatore,246660,242944,1301,2415,30/10/2021
Cuddalore,64069,62979,223,867,30/10/2021
Dharmapuri,28409,27936,199,274,30/10/2021
Dindigul,33090,32341,104,645,30/10/2021
Erode,104235,102742,809,684,30/10/2021
Kallakurichi,31350,31033,107,210,30/10/2021
Kancheepuram,74940,73349,333,1258,30/10/2021
Kanyakumari,62345,61100,197,1048,30/10/2021
Karur,24071,23507,208,356,30/10/2021
Krishnagiri,43554,43017,189,348,30/10/2021
Madurai,75202,73836,194,1172,30/10/2021
Mayiladuthurai,23277,22868,93,316,30/10/2021
Nagapattinam,21058,20541,172,345,30/10/2021
Namakkal,52202,51202,502,498,30/10/2021
Nilgiris,33546,33139,197,210,30/10/2021
Perambalur,12065,11785,37,243,30/10/2021
Pudukottai,30171,29619,136,416,30/10/2021
Ramanathapuram,20561,20152,52,357,30/10/2021
Ranipet,43422,42543,104,775,30/10/2021
Salem,99831,97552,595,1684,30/10/2021
Sivagangai,20182,19845,131,206,30/10/2021
Tenkasi,27353,26830,39,484,30/10/2021
Thanjavur,75315,73815,528,972,30/10/2021
Theni,43570,43013,37,520,30/10/2021
Thirupathur,29291,28592,74,625,30/10/2021
Thiruvallur,119342,117083,417,1842,30/10/2021
Thiruvannamalai,54950,54094,189,667,30/10/2021
Thiruvarur,41438,40738,260,440,30/10/2021
Thoothukudi,56293,55748,137,408,30/10/2021
Tirunelveli,49363,48799,133,431,30/10/2021
Tiruppur,95336,93630,728,978,30/10/2021
Trichy,77497,75989,449,1059,30/10/2021
