AirportSurveillance(International),1019,1014,4,1,15/08/2021
AirportSurveillance(Domestic),1080,1077,2,1,15/08/2021
RailwaySurveillance,428,428,0,0,15/08/2021
Ariyalur,16123,15671,209,243,16/08/2021
Chengalpattu,163834,160249,1169,2416,16/08/2021
Chennai,541402,530959,2080,8363,16/08/2021
Coimbatore,233022,228397,2406,2219,16/08/2021
Cuddalore,61554,59996,733,825,16/08/2021
Dharmapuri,26521,26009,273,239,16/08/2021
Dindigul,32363,31618,117,628,16/08/2021
Erode,96417,93942,1833,642,16/08/2021
Kallakurichi,29701,29102,400,199,16/08/2021
Kancheepuram,72312,70709,387,1216,16/08/2021
Kanyakumari,60596,59228,341,1027,16/08/2021
Karur,22917,22363,203,351,16/08/2021
Krishnagiri,41770,41187,256,327,16/08/2021
Madurai,73808,72460,200,1148,16/08/2021
Mayiladuthurai,21483,20928,281,274,16/08/2021
Nagapattinam,19212,18548,368,296,16/08/2021
Namakkal,48049,47079,509,461,16/08/2021
Nilgiris,31272,30603,481,188,16/08/2021
Perambalur,11610,11304,80,226,16/08/2021
Pudukottai,28687,27905,406,376,16/08/2021
Ramanathapuram,20133,19716,65,352,16/08/2021
Ranipet,42275,41318,211,746,16/08/2021
Salem,94946,92344,991,1611,16/08/2021
Sivagangai,19121,18697,225,199,16/08/2021
Tenkasi,26960,26396,80,484,16/08/2021
Thanjavur,69528,67548,1108,872,16/08/2021
Theni,43086,42460,111,515,16/08/2021
Thirupathur,28451,27708,136,607,16/08/2021
Thiruvallur,114822,112126,925,1771,16/08/2021
Thiruvannamalai,52815,51691,481,643,16/08/2021
Thiruvarur,38522,37652,488,382,16/08/2021
Thoothukudi,55319,54773,148,398,16/08/2021
Tirunelveli,48227,47565,232,430,16/08/2021
Tiruppur,89199,87393,912,894,16/08/2021
Trichy,73550,71837,726,987,16/08/2021
Vellore,48486,47034,349,1103,16/08/2021
Villupuram,44348,43671,332,345,16/08/2021
Virudhunagar,45663,45010,111,542,16/08/2021
AirportSurveillance(International),1020,1014,5,1,16/08/2021
AirportSurveillance(Domestic),1080,1077,2,1,16/08/2021
RailwaySurveillance,428,428,0,0,16/08/2021
Ariyalur,16138,15687,208,243,17/08/2021
Chengalpattu,163945,160395,1130,2420,17/08/2021
Chennai,541616,531173,2076,8367,17/08/2021
Coimbatore,233228,228626,2380,2222,17/08/2021
Cuddalore,61614,60072,717,825,17/08/2021
Dharmapuri,26540,26034,267,239,17/08/2021
Dindigul,32372,31631,111,630,17/08/2021
Erode,96592,94086,1864,642,17/08/2021
Kallakurichi,29733,29145,389,199,17/08/2021
Kancheepuram,72342,70747,377,1218,17/08/2021
Kanyakumari,60627,59252,348,1027,17/08/2021
Karur,22931,22380,200,351,17/08/2021
Krishnagiri,41795,41214,254,327,17/08/2021
Madurai,73820,72478,194,1148,17/08/2021
Mayiladuthurai,21517,20957,286,274,17/08/2021
Nagapattinam,19240,18579,363,298,17/08/2021
Namakkal,48105,47131,513,461,17/08/2021
Nilgiris,31307,30647,471,189,17/08/2021
Perambalur,11617,11313,78,226,17/08/2021
Pudukottai,28724,27933,415,376,17/08/2021
Ramanathapuram,20138,19724,62,352,17/08/2021
Ranipet,42297,41338,212,747,17/08/2021
Salem,95065,92422,1030,1613,17/08/2021
Sivagangai,19140,18720,221,199,17/08/2021
Tenkasi,26965,26408,73,484,17/08/2021
Thanjavur,69643,67666,1104,873,17/08/2021
Theni,43096,42471,110,515,17/08/2021
Thirupathur,28449,27724,117,608,17/08/2021
Thiruvallur,114891,112213,906,1772,17/08/2021
Thiruvannamalai,52861,51730,487,644,17/08/2021
Thiruvarur,38556,37684,488,384,17/08/2021
Thoothukudi,55327,54791,138,398,17/08/2021
Tirunelveli,48248,47584,234,430,17/08/2021
Tiruppur,89268,87481,891,896,17/08/2021
Trichy,73607,71916,702,989,17/08/2021
Vellore,48511,47048,359,1104,17/08/2021
Villupuram,44376,43697,334,345,17/08/2021
Virudhunagar,45667,45016,109,542,17/08/2021
AirportSurveillance(International),1020,1014,5,1,17/08/2021
AirportSurveillance(Domestic),1080,1077,2,1,17/08/2021
RailwaySurveillance,428,428,0,0,17/08/2021
Ariyalur,16153,15700,210,243,18/08/2021
Chengalpattu,164059,160519,1119,2421,18/08/2021
Chennai,541809,531379,2061,8369,18/08/2021
Coimbatore,233442,228860,2355,2227,18/08/2021
Cuddalore,61669,60137,706,826,18/08/2021
Dharmapuri,26563,26060,264,239,18/08/2021
Dindigul,32385,31641,114,630,18/08/2021
Erode,96726,94243,1841,642,18/08/2021
Kallakurichi,29762,29187,376,199,18/08/2021
Kancheepuram,72386,70791,375,1220,18/08/2021
Kanyakumari,60654,59280,347,1027,18/08/2021
Karur,22949,22399,199,351,18/08/2021
Krishnagiri,41825,41238,260,327,18/08/2021
Madurai,73834,72494,191,1149,18/08/2021
Mayiladuthurai,21543,20988,281,274,18/08/2021
Nagapattinam,19273,18606,366,301,18/08/2021
Namakkal,48168,47185,522,461,18/08/2021
Nilgiris,31342,30689,463,190,18/08/2021
Perambalur,11623,11324,73,226,18/08/2021
Pudukottai,28756,27970,410,376,18/08/2021
Ramanathapuram,20144,19731,61,352,18/08/2021
Ranipet,42318,41361,210,747,18/08/2021
Salem,95171,92506,1048,1617,18/08/2021
Sivagangai,19160,18741,220,199,18/08/2021
Tenkasi,26972,26417,71,484,18/08/2021
Thanjavur,69749,67772,1104,873,18/08/2021
Theni,43107,42483,109,515,18/08/2021
Thirupathur,28457,27738,111,608,18/08/2021
Thiruvallur,114959,112304,883,1772,18/08/2021
Thiruvannamalai,52898,51773,479,646,18/08/2021
Thiruvarur,38598,37723,490,385,18/08/2021
Thoothukudi,55338,54806,134,398,18/08/2021
Tirunelveli,48263,47608,225,430,18/08/2021
Tiruppur,89363,87567,896,900,18/08/2021
Trichy,73666,71983,692,991,18/08/2021
Vellore,48536,47066,365,1105,18/08/2021
Villupuram,44413,43722,345,346,18/08/2021
Virudhunagar,45672,45030,100,542,18/08/2021
AirportSurveillance(International),1020,1014,5,1,18/08/2021
AirportSurveillance(Domestic),1080,1077,2,1,18/08/2021
RailwaySurveillance,428,428,0,0,18/08/2021
Ariyalur,16171,15719,209,243,19/08/2021
Chengalpattu,164169,160625,1123,2421,19/08/2021
Chennai,542010,531563,2074,8373,19/08/2021
Coimbatore,233641,229106,2303,2232,19/08/2021
Cuddalore,61719,60200,692,827,19/08/2021
Dharmapuri,26589,26088,261,240,19/08/2021
Dindigul,32396,31653,113,630,19/08/2021
Erode,96868,94406,1820,642,19/08/2021
Kallakurichi,29788,29225,364,199,19/08/2021
Kancheepuram,72421,70840,360,1221,19/08/2021
Kanyakumari,60674,59312,334,1028,19/08/2021
Karur,22963,22415,197,351,19/08/2021
Krishnagiri,41851,41264,260,327,19/08/2021
Madurai,73848,72512,187,1149,19/08/2021
Mayiladuthurai,21567,21022,271,274,19/08/2021
Nagapattinam,19303,18628,374,301,19/08/2021
Namakkal,48221,47236,523,462,19/08/2021
Nilgiris,31374,30735,449,190,19/08/2021
Perambalur,11630,11333,71,226,19/08/2021
Pudukottai,28789,28012,401,376,19/08/2021
Ramanathapuram,20147,19739,56,352,19/08/2021
Ranipet,42344,41378,219,747,19/08/2021
Salem,95267,92582,1067,1618,19/08/2021
Sivagangai,19176,18765,211,200,19/08/2021
Tenkasi,26979,26423,72,484,19/08/2021
Thanjavur,69845,67870,1102,873,19/08/2021
Theni,43116,42490,111,515,19/08/2021
Thirupathur,28461,27751,100,610,19/08/2021
Thiruvallur,115024,112397,855,1772,19/08/2021
Thiruvannamalai,52938,51820,472,646,19/08/2021
Thiruvarur,38630,37768,474,388,19/08/2021
Thoothukudi,55350,54820,132,398,19/08/2021
Tirunelveli,48284,47637,217,430,19/08/2021
Tiruppur,89451,87659,889,903,19/08/2021
Trichy,73722,72045,683,994,19/08/2021
Vellore,48558,47085,367,1106,19/08/2021
Villupuram,44447,43749,352,346,19/08/2021
Virudhunagar,45676,45041,92,543,19/08/2021
AirportSurveillance(International),1020,1014,5,1,19/08/2021
AirportSurveillance(Domestic),1080,1077,2,1,19/08/2021
RailwaySurveillance,428,428,0,0,19/08/2021
Ariyalur,16186,15744,199,243,20/08/2021
Chengalpattu,164273,160719,1133,2421,20/08/2021
Chennai,542198,531730,2094,8374,20/08/2021
Coimbatore,233840,229340,2266,2234,20/08/2021
Cuddalore,61777,60268,679,830,20/08/2021
Dharmapuri,26612,26119,253,240,20/08/2021
Dindigul,32405,31666,109,630,20/08/2021
Erode,97016,94574,1800,642,20/08/2021
Kallakurichi,29814,29261,354,199,20/08/2021
Kancheepuram,72452,70888,343,1221,20/08/2021
Kanyakumari,60701,59346,327,1028,20/08/2021
Karur,22974,22433,190,351,20/08/2021
Krishnagiri,41873,41284,261,328,20/08/2021
Madurai,73860,72533,178,1149,20/08/2021
Mayiladuthurai,21589,21054,261,274,20/08/2021
Nagapattinam,19331,18654,374,303,20/08/2021
Namakkal,48283,47289,531,463,20/08/2021
Nilgiris,31413,30784,438,191,20/08/2021
Perambalur,11634,11341,67,226,20/08/2021
Pudukottai,28819,28063,380,376,20/08/2021
Ramanathapuram,20151,19745,54,352,20/08/2021
Ranipet,42366,41390,228,748,20/08/2021
Salem,95352,92646,1088,1618,20/08/2021
Sivagangai,19195,18793,202,200,20/08/2021
Tenkasi,26988,26430,74,484,20/08/2021
Thanjavur,69937,67966,1098,873,20/08/2021
Theni,43122,42499,108,515,20/08/2021
Thirupathur,28469,27761,98,610,20/08/2021
Thiruvallur,115082,112485,824,1773,20/08/2021
Thiruvannamalai,52973,51874,453,646,20/08/2021
Thiruvarur,38663,37812,461,390,20/08/2021
Thoothukudi,55360,54837,125,398,20/08/2021
Tirunelveli,48310,47661,219,430,20/08/2021
Tiruppur,89528,87757,863,908,20/08/2021
Trichy,73779,72112,670,997,20/08/2021
Vellore,48586,47107,373,1106,20/08/2021
Villupuram,44479,43779,353,347,20/08/2021
Virudhunagar,45684,45055,86,543,20/08/2021
AirportSurveillance(International),1020,1015,4,1,20/08/2021
AirportSurveillance(Domestic),1081,1077,3,1,20/08/2021
RailwaySurveillance,428,428,0,0,20/08/2021
Ariyalur,16203,15770,190,243,21/08/2021
Chengalpattu,164373,160817,1135,2421,21/08/2021
Chennai,542378,531883,2120,8375,21/08/2021
Coimbatore,234046,229566,2244,2236,21/08/2021
Cuddalore,61833,60340,663,830,21/08/2021
Dharmapuri,26633,26152,241,240,21/08/2021
Dindigul,32413,31677,106,630,21/08/2021
Erode,97158,94748,1768,642,21/08/2021
Kallakurichi,29838,29300,339,199,21/08/2021
Kancheepuram,72483,70934,328,1221,21/08/2021
Kanyakumari,60726,59382,315,1029,21/08/2021
Karur,22987,22448,188,351,21/08/2021
Krishnagiri,41893,41306,259,328,21/08/2021
Madurai,73872,72550,173,1149,21/08/2021
Mayiladuthurai,21612,21082,256,274,21/08/2021
Nagapattinam,19370,18683,383,304,21/08/2021
Namakkal,48332,47346,521,465,21/08/2021
Nilgiris,31450,30835,423,192,21/08/2021
Perambalur,11640,11347,67,226,21/08/2021
Pudukottai,28844,28117,348,379,21/08/2021
Ramanathapuram,20154,19752,50,352,21/08/2021
Ranipet,42387,41408,230,749,21/08/2021
Salem,95439,92707,1111,1621,21/08/2021
Sivagangai,19217,18816,201,200,21/08/2021
Tenkasi,26996,26439,73,484,21/08/2021
Thanjavur,70027,68054,1099,874,21/08/2021
Theni,43127,42504,108,515,21/08/2021
Thirupathur,28483,27773,98,612,21/08/2021
Thiruvallur,115142,112566,803,1773,21/08/2021
Thiruvannamalai,53005,51922,436,647,21/08/2021
Thiruvarur,38706,37858,458,390,21/08/2021
Thoothukudi,55373,54852,123,398,21/08/2021
Tirunelveli,48325,47691,204,430,21/08/2021
Tiruppur,89606,87844,851,911,21/08/2021
Trichy,73833,72177,658,998,21/08/2021
Vellore,48610,47132,372,1106,21/08/2021
Villupuram,44522,43813,362,347,21/08/2021
Virudhunagar,45690,45067,80,543,21/08/2021
AirportSurveillance(International),1020,1015,4,1,21/08/2021
AirportSurveillance(Domestic),1081,1077,3,1,21/08/2021
RailwaySurveillance,428,428,0,0,21/08/2021
Ariyalur,16217,15793,180,244,22/08/2021
Chengalpattu,164469,160920,1127,2422,22/08/2021
Chennai,542555,532047,2129,8379,22/08/2021
Coimbatore,234244,229778,2229,2237,22/08/2021
Cuddalore,61887,60416,641,830,22/08/2021
Dharmapuri,26656,26183,233,240,22/08/2021
Dindigul,32420,31688,101,631,22/08/2021
Erode,97304,94934,1728,642,22/08/2021
Kallakurichi,29860,29336,325,199,22/08/2021
Kancheepuram,72519,70968,330,1221,22/08/2021
Kanyakumari,60753,59414,310,1029,22/08/2021
Karur,23002,22464,187,351,22/08/2021
Krishnagiri,41911,41320,263,328,22/08/2021
Madurai,73884,72571,164,1149,22/08/2021
Mayiladuthurai,21633,21109,249,275,22/08/2021
Nagapattinam,19415,18707,404,304,22/08/2021
Namakkal,48379,47387,527,465,22/08/2021
Nilgiris,31483,30883,407,193,22/08/2021
Perambalur,11644,11352,65,227,22/08/2021
Pudukottai,28870,28159,331,380,22/08/2021
Ramanathapuram,20156,19756,48,352,22/08/2021
Ranipet,42405,41423,233,749,22/08/2021
Salem,95521,92771,1128,1622,22/08/2021
Sivagangai,19236,18835,201,200,22/08/2021
Tenkasi,27002,26445,73,484,22/08/2021
Thanjavur,70135,68137,1122,876,22/08/2021
Theni,43136,42511,110,515,22/08/2021
Thirupathur,28494,27786,96,612,22/08/2021
Thiruvallur,115207,112661,770,1776,22/08/2021
Thiruvannamalai,53047,51968,432,647,22/08/2021
Thiruvarur,38743,37909,443,391,22/08/2021
Thoothukudi,55384,54870,115,399,22/08/2021
Tirunelveli,48338,47716,192,430,22/08/2021
Tiruppur,89676,87916,847,913,22/08/2021
Trichy,73884,72245,640,999,22/08/2021
Vellore,48636,47171,359,1106,22/08/2021
Villupuram,44556,43857,352,347,22/08/2021
Virudhunagar,45695,45077,75,543,22/08/2021
AirportSurveillance(International),1020,1015,4,1,22/08/2021
AirportSurveillance(Domestic),1081,1079,1,1,22/08/2021
RailwaySurveillance,428,428,0,0,22/08/2021
Ariyalur,16229,15813,170,246,23/08/2021
Chengalpattu,164564,161025,1117,2422,23/08/2021
Chennai,542729,532251,2095,8383,23/08/2021
Coimbatore,234444,229988,2215,2241,23/08/2021
Cuddalore,61939,60495,614,830,23/08/2021
Dharmapuri,26678,26219,219,240,23/08/2021
Dindigul,32428,31693,104,631,23/08/2021
Erode,97438,95123,1673,642,23/08/2021
Kallakurichi,29880,29361,320,199,23/08/2021
Kancheepuram,72553,71000,330,1223,23/08/2021
Kanyakumari,60779,59451,299,1029,23/08/2021
Karur,23017,22475,191,351,23/08/2021
Krishnagiri,41928,41343,257,328,23/08/2021
Madurai,73894,72588,156,1150,23/08/2021
Mayiladuthurai,21654,21131,246,277,23/08/2021
Nagapattinam,19458,18739,415,304,23/08/2021
Namakkal,48423,47435,523,465,23/08/2021
Nilgiris,31515,30925,397,193,23/08/2021
Perambalur,11649,11355,67,227,23/08/2021
Pudukottai,28897,28197,319,381,23/08/2021
Ramanathapuram,20159,19758,49,352,23/08/2021
Ranipet,42429,41444,236,749,23/08/2021
Salem,95606,92857,1127,1622,23/08/2021
Sivagangai,19254,18854,200,200,23/08/2021
Tenkasi,27004,26449,71,484,23/08/2021
Thanjavur,70238,68237,1121,880,23/08/2021
Theni,43140,42521,104,515,23/08/2021
Thirupathur,28504,27794,98,612,23/08/2021
Thiruvallur,115273,112744,751,1778,23/08/2021
Thiruvannamalai,53087,52015,424,648,23/08/2021
Thiruvarur,38781,37958,432,391,23/08/2021
Thoothukudi,55397,54883,116,398,23/08/2021
Tirunelveli,48350,47741,179,430,23/08/2021
Tiruppur,89750,87984,851,915,23/08/2021
Trichy,73925,72309,616,1000,23/08/2021
Vellore,48676,47201,369,1106,23/08/2021
Villupuram,44587,43906,334,347,23/08/2021
Virudhunagar,45704,45084,77,543,23/08/2021
AirportSurveillance(International),1020,1015,4,1,23/08/2021
AirportSurveillance(Domestic),1081,1079,1,1,23/08/2021
RailwaySurveillance,428,428,0,0,23/08/2021
Ariyalur,16241,15830,165,246,24/08/2021
Chengalpattu,164648,161123,1101,2424,24/08/2021
Chennai,542902,532467,2049,8386,24/08/2021
Coimbatore,234637,230211,2181,2245,24/08/2021
Cuddalore,62008,60560,616,832,24/08/2021
Dharmapuri,26698,26243,213,242,24/08/2021
Dindigul,32440,31700,109,631,24/08/2021
Erode,97572,95291,1638,643,24/08/2021
Kallakurichi,29917,29392,326,199,24/08/2021
Kancheepuram,72589,71036,330,1223,24/08/2021
Kanyakumari,60803,59485,289,1029,24/08/2021
Karur,23030,22493,186,351,24/08/2021
Krishnagiri,41940,41364,248,328,24/08/2021
Madurai,73908,72602,156,1150,24/08/2021
Mayiladuthurai,21677,21156,244,277,24/08/2021
Nagapattinam,19493,18778,411,304,24/08/2021
Namakkal,48467,47476,526,465,24/08/2021
Nilgiris,31545,30963,389,193,24/08/2021
Perambalur,11656,11359,68,229,24/08/2021
Pudukottai,28922,28229,312,381,24/08/2021
Ramanathapuram,20161,19763,46,352,24/08/2021
Ranipet,42447,41463,235,749,24/08/2021
Salem,95688,92965,1099,1624,24/08/2021
Sivagangai,19270,18866,204,200,24/08/2021
Tenkasi,27009,26453,72,484,24/08/2021
Thanjavur,70328,68332,1115,881,24/08/2021
Theni,43154,42532,107,515,24/08/2021
Thirupathur,28523,27801,110,612,24/08/2021
Thiruvallur,115334,112823,732,1779,24/08/2021
Thiruvannamalai,53126,52060,417,649,24/08/2021
Thiruvarur,38815,38009,414,392,24/08/2021
Thoothukudi,55407,54899,110,398,24/08/2021
Tirunelveli,48360,47763,167,430,24/08/2021
Tiruppur,89815,88057,838,920,24/08/2021
Trichy,73972,72367,605,1000,24/08/2021
Vellore,48716,47243,367,1106,24/08/2021
Villupuram,44616,43939,330,347,24/08/2021
Virudhunagar,45710,45094,73,543,24/08/2021
AirportSurveillance(International),1020,1016,3,1,24/08/2021
AirportSurveillance(Domestic),1082,1079,2,1,24/08/2021
RailwaySurveillance,428,428,0,0,24/08/2021
Ariyalur,16258,15846,165,247,25/08/2021
Chengalpattu,164740,161210,1103,2427,25/08/2021
Chennai,543065,532676,2002,8387,25/08/2021
Coimbatore,234820,230439,2132,2249,25/08/2021
Cuddalore,62062,60631,599,832,25/08/2021
Dharmapuri,26714,26263,209,242,25/08/2021
Dindigul,32452,31709,112,631,25/08/2021
Erode,97707,95448,1616,643,25/08/2021
Kallakurichi,29953,29426,328,199,25/08/2021
Kancheepuram,72623,71068,331,1224,25/08/2021
Kanyakumari,60829,59513,285,1031,25/08/2021
Karur,23047,22514,181,352,25/08/2021
Krishnagiri,41972,41387,256,329,25/08/2021
Madurai,73917,72620,146,1151,25/08/2021
Mayiladuthurai,21704,21183,244,277,25/08/2021
Nagapattinam,19521,18820,397,304,25/08/2021
Namakkal,48517,47514,538,465,25/08/2021
Nilgiris,31582,31007,382,193,25/08/2021
Perambalur,11661,11365,67,229,25/08/2021
Pudukottai,28951,28255,315,381,25/08/2021
Ramanathapuram,20168,19767,49,352,25/08/2021
Ranipet,42467,41485,232,750,25/08/2021
Salem,95763,93068,1071,1624,25/08/2021
Sivagangai,19292,18880,210,202,25/08/2021
Tenkasi,27018,26458,76,484,25/08/2021
Thanjavur,70412,68429,1102,881,25/08/2021
Theni,43168,42544,109,515,25/08/2021
Thirupathur,28526,27811,103,612,25/08/2021
Thiruvallur,115403,112906,716,1781,25/08/2021
Thiruvannamalai,53158,52103,405,650,25/08/2021
Thiruvarur,38843,38057,394,392,25/08/2021
Thoothukudi,55422,54910,113,399,25/08/2021
Tirunelveli,48366,47776,160,430,25/08/2021
Tiruppur,89880,88122,836,922,25/08/2021
Trichy,74019,72419,597,1003,25/08/2021
Vellore,48752,47290,356,1106,25/08/2021
Villupuram,44648,43963,338,347,25/08/2021
Virudhunagar,45717,45102,72,543,25/08/2021
AirportSurveillance(International),1020,1016,3,1,25/08/2021
AirportSurveillance(Domestic),1082,1079,2,1,25/08/2021
RailwaySurveillance,428,428,0,0,25/08/2021
Ariyalur,16270,15859,164,247,26/08/2021
Chengalpattu,164854,161305,1121,2428,26/08/2021
Chennai,543249,532887,1975,8387,26/08/2021
Coimbatore,235041,230671,2118,2252,26/08/2021
Cuddalore,62102,60699,571,832,26/08/2021
Dharmapuri,26731,26280,209,242,26/08/2021
Dindigul,32458,31720,107,631,26/08/2021
Erode,97797,95594,1557,646,26/08/2021
Kallakurichi,29986,29463,324,199,26/08/2021
Kancheepuram,72657,71094,336,1227,26/08/2021
Kanyakumari,60854,59544,279,1031,26/08/2021
Karur,23054,22537,165,352,26/08/2021
Krishnagiri,41998,41412,257,329,26/08/2021
Madurai,73932,72635,145,1152,26/08/2021
Mayiladuthurai,21737,21212,248,277,26/08/2021
Nagapattinam,19540,18856,380,304,26/08/2021
Namakkal,48576,47556,554,466,26/08/2021
Nilgiris,31620,31051,375,194,26/08/2021
Perambalur,11671,11373,68,230,26/08/2021
Pudukottai,28979,28285,310,384,26/08/2021
Ramanathapuram,20170,19772,46,352,26/08/2021
Ranipet,42482,41513,218,751,26/08/2021
Salem,95835,93175,1034,1626,26/08/2021
Sivagangai,19308,18898,209,201,26/08/2021
Tenkasi,27028,26464,80,484,26/08/2021
Thanjavur,70473,68533,1056,884,26/08/2021
Theni,43177,42560,102,515,26/08/2021
Thirupathur,28546,27821,112,613,26/08/2021
Thiruvallur,115476,112991,703,1782,26/08/2021
Thiruvannamalai,53191,52149,392,650,26/08/2021
Thiruvarur,38863,38097,374,392,26/08/2021
Thoothukudi,55439,54917,123,399,26/08/2021
Tirunelveli,48382,47788,164,430,26/08/2021
Tiruppur,89957,88191,842,924,26/08/2021
Trichy,74063,72473,587,1003,26/08/2021
Vellore,48775,47326,343,1106,26/08/2021
Villupuram,44678,43988,343,347,26/08/2021
Virudhunagar,45727,45111,73,543,26/08/2021
AirportSurveillance(International),1020,1016,3,1,26/08/2021
AirportSurveillance(Domestic),1082,1079,2,1,26/08/2021
RailwaySurveillance,428,428,0,0,26/08/2021
Ariyalur,16288,15874,167,247,27/08/2021
Chengalpattu,164976,161406,1141,2429,27/08/2021
Chennai,543408,533095,1922,8391,27/08/2021
Coimbatore,235273,230909,2107,2257,27/08/2021
Cuddalore,62142,60759,551,832,27/08/2021
Dharmapuri,26755,26298,215,242,27/08/2021
Dindigul,32463,31730,102,631,27/08/2021
Erode,97915,95746,1521,648,27/08/2021
Kallakurichi,30010,29493,318,199,27/08/2021
Kancheepuram,72692,71126,337,1229,27/08/2021
Kanyakumari,60886,59565,290,1031,27/08/2021
Karur,23063,22555,156,352,27/08/2021
Krishnagiri,42017,41438,250,329,27/08/2021
Madurai,73946,72647,146,1153,27/08/2021
Mayiladuthurai,21773,21239,257,277,27/08/2021
Nagapattinam,19566,18887,375,304,27/08/2021
Namakkal,48626,47601,558,467,27/08/2021
Nilgiris,31650,31090,366,194,27/08/2021
Perambalur,11677,11378,69,230,27/08/2021
Pudukottai,29006,28313,309,384,27/08/2021
Ramanathapuram,20175,19776,47,352,27/08/2021
Ranipet,42498,41532,214,752,27/08/2021
Salem,95905,93285,994,1626,27/08/2021
Sivagangai,19325,18912,212,201,27/08/2021
Tenkasi,27039,26474,81,484,27/08/2021
Thanjavur,70532,68631,1017,884,27/08/2021
Theni,43184,42573,96,515,27/08/2021
Thirupathur,28559,27832,114,613,27/08/2021
Thiruvallur,115548,113070,696,1782,27/08/2021
Thiruvannamalai,53218,52187,381,650,27/08/2021
Thiruvarur,38891,38131,368,392,27/08/2021
Thoothukudi,55452,54930,123,399,27/08/2021
Tirunelveli,48397,47806,161,430,27/08/2021
Tiruppur,90021,88265,829,927,27/08/2021
Trichy,74108,72533,572,1003,27/08/2021
Vellore,48789,47367,315,1107,27/08/2021
Villupuram,44710,44023,340,347,27/08/2021
Virudhunagar,45734,45117,74,543,27/08/2021
AirportSurveillance(International),1021,1016,4,1,27/08/2021
AirportSurveillance(Domestic),1082,1079,2,1,27/08/2021
RailwaySurveillance,428,428,0,0,27/08/2021
Ariyalur,16304,15886,171,247,28/08/2021
Chengalpattu,165095,161515,1151,2429,28/08/2021
Chennai,543599,533298,1906,8395,28/08/2021
Coimbatore,235504,231156,2091,2257,28/08/2021
Cuddalore,62179,60811,536,832,28/08/2021
Dharmapuri,26779,26315,222,242,28/08/2021
Dindigul,32466,31737,98,631,28/08/2021
Erode,98024,95899,1474,651,28/08/2021
Kallakurichi,30029,29526,303,200,28/08/2021
Kancheepuram,72724,71147,347,1230,28/08/2021
Kanyakumari,60911,59590,290,1031,28/08/2021
Karur,23078,22566,160,352,28/08/2021
Krishnagiri,42038,41461,247,330,28/08/2021
Madurai,73957,72661,142,1154,28/08/2021
Mayiladuthurai,21806,21271,258,277,28/08/2021
Nagapattinam,19588,18911,373,304,28/08/2021
Namakkal,48677,47654,554,469,28/08/2021
Nilgiris,31676,31126,356,194,28/08/2021
Perambalur,11683,11385,68,230,28/08/2021
Pudukottai,29034,28344,304,386,28/08/2021
Ramanathapuram,20179,19782,45,352,28/08/2021
Ranipet,42516,41554,209,753,28/08/2021
Salem,95967,93390,948,1629,28/08/2021
Sivagangai,19341,18925,215,201,28/08/2021
Tenkasi,27049,26483,82,484,28/08/2021
Thanjavur,70607,68718,1005,884,28/08/2021
Theni,43192,42583,94,515,28/08/2021
Thirupathur,28563,27840,110,613,28/08/2021
Thiruvallur,115621,113153,686,1782,28/08/2021
Thiruvannamalai,53253,52228,374,651,28/08/2021
Thiruvarur,38928,38168,368,392,28/08/2021
Thoothukudi,55460,54943,118,399,28/08/2021
Tirunelveli,48411,47821,160,430,28/08/2021
Tiruppur,90085,88344,814,927,28/08/2021
Trichy,74165,72596,566,1003,28/08/2021
Vellore,48804,47395,301,1108,28/08/2021
Villupuram,44738,44053,338,347,28/08/2021
Virudhunagar,45738,45125,70,543,28/08/2021
AirportSurveillance(International),1021,1017,3,1,28/08/2021
AirportSurveillance(Domestic),1082,1079,2,1,28/08/2021
RailwaySurveillance,428,428,0,0,28/08/2021
Ariyalur,16321,15900,174,247,29/08/2021
Chengalpattu,165203,161631,1143,2429,29/08/2021
Chennai,543786,533516,1873,8397,29/08/2021
Coimbatore,235713,231395,2058,2260,29/08/2021
Cuddalore,62217,60854,529,834,29/08/2021
Dharmapuri,26803,26330,230,243,29/08/2021
Dindigul,32470,31742,97,631,29/08/2021
Erode,98153,96047,1453,653,29/08/2021
Kallakurichi,30049,29556,293,200,29/08/2021
Kancheepuram,72758,71166,362,1230,29/08/2021
Kanyakumari,60934,59612,289,1033,29/08/2021
Karur,23089,22579,158,352,29/08/2021
Krishnagiri,42055,41489,235,331,29/08/2021
Madurai,73969,72672,143,1154,29/08/2021
Mayiladuthurai,21835,21308,250,277,29/08/2021
Nagapattinam,19609,18932,373,304,29/08/2021
Namakkal,48730,47713,548,469,29/08/2021
Nilgiris,31705,31160,351,194,29/08/2021
Perambalur,11693,11393,70,230,29/08/2021
Pudukottai,29060,28380,294,386,29/08/2021
Ramanathapuram,20184,19786,46,352,29/08/2021
Ranipet,42531,41572,205,754,29/08/2021
Salem,96024,93503,891,1630,29/08/2021
Sivagangai,19356,18935,220,201,29/08/2021
Tenkasi,27068,26489,95,484,29/08/2021
Thanjavur,70686,68812,989,885,29/08/2021
Theni,43198,42590,93,515,29/08/2021
Thirupathur,28581,27845,123,613,29/08/2021
Thiruvallur,115687,113226,679,1782,29/08/2021
Thiruvannamalai,53278,52272,355,651,29/08/2021
Thiruvarur,38960,38207,361,392,29/08/2021
Thoothukudi,55470,54952,119,399,29/08/2021
Tirunelveli,48424,47835,159,430,29/08/2021
Tiruppur,90164,88426,810,928,29/08/2021
