AirportSurveillance(Domestic),1085,1084,0,1,14/11/2021
RailwaySurveillance,428,428,0,0,14/11/2021
Ariyalur,16899,16602,35,262,15/11/2021
Chengalpattu,172890,169569,800,2521,15/11/2021
Chennai,556408,546575,1255,8578,15/11/2021
Coimbatore,248426,244812,1175,2439,15/11/2021
Cuddalore,64294,63276,148,870,15/11/2021
Dharmapuri,28652,28204,170,278,15/11/2021
Dindigul,33160,32459,52,649,15/11/2021
Erode,105274,103794,788,692,15/11/2021
Kallakurichi,31502,31187,105,210,15/11/2021
Kancheepuram,75320,73775,284,1261,15/11/2021
Kanyakumari,62621,61383,187,1051,15/11/2021
Karur,24370,23816,193,361,15/11/2021
Krishnagiri,43730,43255,125,350,15/11/2021
Madurai,75373,74062,132,1179,15/11/2021
Mayiladuthurai,23325,22979,30,316,15/11/2021
Nagapattinam,21207,20762,93,352,15/11/2021
Namakkal,52860,51894,463,503,15/11/2021
Nilgiris,33830,33424,193,213,15/11/2021
Perambalur,12089,11826,19,244,15/11/2021
Pudukottai,30275,29791,67,417,15/11/2021
Ramanathapuram,20596,20217,20,359,15/11/2021
Ranipet,43505,42690,40,775,15/11/2021
Salem,100659,98413,554,1692,15/11/2021
Sivagangai,20323,20027,88,208,15/11/2021
Tenkasi,27380,26874,21,485,15/11/2021
Thanjavur,75814,74488,342,984,15/11/2021
Theni,43592,43058,13,521,15/11/2021
Thirupathur,29358,28697,35,626,15/11/2021
Thiruvallur,119833,117656,334,1843,15/11/2021
Thiruvannamalai,55099,54345,86,668,15/11/2021
Thiruvarur,41720,41080,188,452,15/11/2021
Thoothukudi,56431,55940,82,409,15/11/2021
Tirunelveli,49534,48985,116,433,15/11/2021
Tiruppur,96318,94708,623,987,15/11/2021
Trichy,78068,76623,377,1068,15/11/2021
Vellore,50033,48776,123,1134,15/11/2021
Villupuram,45960,45529,75,356,15/11/2021
Virudhunagar,46360,45760,52,548,15/11/2021
AirportSurveillance(International),1031,1025,5,1,15/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,15/11/2021
RailwaySurveillance,428,428,0,0,15/11/2021
Ariyalur,16901,16605,34,262,16/11/2021
Chengalpattu,172954,169645,787,2522,16/11/2021
Chennai,556527,546677,1270,8580,16/11/2021
Coimbatore,248547,244922,1185,2440,16/11/2021
Cuddalore,64304,63291,142,871,16/11/2021
Dharmapuri,28668,28222,168,278,16/11/2021
Dindigul,33167,32465,52,650,16/11/2021
Erode,105342,103866,783,693,16/11/2021
Kallakurichi,31510,31203,97,210,16/11/2021
Kancheepuram,75337,73800,275,1262,16/11/2021
Kanyakumari,62638,61403,183,1052,16/11/2021
Karur,24385,23835,189,361,16/11/2021
Krishnagiri,43736,43269,116,351,16/11/2021
Madurai,75388,74074,135,1179,16/11/2021
Mayiladuthurai,23331,22983,32,316,16/11/2021
Nagapattinam,21213,20772,89,352,16/11/2021
Namakkal,52894,51935,456,503,16/11/2021
Nilgiris,33850,33447,190,213,16/11/2021
Perambalur,12089,11828,17,244,16/11/2021
Pudukottai,30283,29796,70,417,16/11/2021
Ramanathapuram,20597,20218,20,359,16/11/2021
Ranipet,43508,42697,36,775,16/11/2021
Salem,100699,98461,546,1692,16/11/2021
Sivagangai,20329,20036,85,208,16/11/2021
Tenkasi,27380,26877,18,485,16/11/2021
Thanjavur,75840,74518,338,984,16/11/2021
Theni,43595,43060,14,521,16/11/2021
Thirupathur,29358,28701,31,626,16/11/2021
Thiruvallur,119855,117691,321,1843,16/11/2021
Thiruvannamalai,55106,54358,79,669,16/11/2021
Thiruvarur,41736,41101,181,454,16/11/2021
Thoothukudi,56435,55950,76,409,16/11/2021
Tirunelveli,49542,48993,116,433,16/11/2021
Tiruppur,96364,94771,606,987,16/11/2021
Trichy,78105,76657,378,1070,16/11/2021
Vellore,50040,48791,115,1134,16/11/2021
Villupuram,45961,45540,65,356,16/11/2021
Virudhunagar,46363,45766,49,548,16/11/2021
AirportSurveillance(International),1031,1025,5,1,16/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,16/11/2021
RailwaySurveillance,428,428,0,0,16/11/2021
Ariyalur,16903,16607,34,262,17/11/2021
Chengalpattu,173011,169717,769,2525,17/11/2021
Chennai,556649,546782,1286,8581,17/11/2021
Coimbatore,248662,245035,1185,2442,17/11/2021
Cuddalore,64315,63304,140,871,17/11/2021
Dharmapuri,28680,28237,165,278,17/11/2021
Dindigul,33175,32473,52,650,17/11/2021
Erode,105410,103940,777,693,17/11/2021
Kallakurichi,31516,31214,92,210,17/11/2021
Kancheepuram,75358,73823,273,1262,17/11/2021
Kanyakumari,62650,61422,175,1053,17/11/2021
Karur,24400,23852,187,361,17/11/2021
Krishnagiri,43743,43285,107,351,17/11/2021
Madurai,75401,74088,134,1179,17/11/2021
Mayiladuthurai,23335,22986,33,316,17/11/2021
Nagapattinam,21223,20781,89,353,17/11/2021
Namakkal,52933,51978,452,503,17/11/2021
Nilgiris,33868,33468,187,213,17/11/2021
Perambalur,12092,11829,19,244,17/11/2021
Pudukottai,30290,29800,73,417,17/11/2021
Ramanathapuram,20599,20219,21,359,17/11/2021
Ranipet,43513,42702,36,775,17/11/2021
Salem,100739,98512,533,1694,17/11/2021
Sivagangai,20334,20043,83,208,17/11/2021
Tenkasi,27379,26879,15,485,17/11/2021
Thanjavur,75856,74552,320,984,17/11/2021
Theni,43595,43062,12,521,17/11/2021
Thirupathur,29360,28704,30,626,17/11/2021
Thiruvallur,119874,117728,303,1843,17/11/2021
Thiruvannamalai,55117,54368,80,669,17/11/2021
Thiruvarur,41751,41121,175,455,17/11/2021
Thoothukudi,56441,55958,74,409,17/11/2021
Tirunelveli,49551,48999,119,433,17/11/2021
Tiruppur,96416,94838,591,987,17/11/2021
Trichy,78138,76693,375,1070,17/11/2021
Vellore,50049,48809,104,1136,17/11/2021
Villupuram,45964,45552,56,356,17/11/2021
Virudhunagar,46369,45771,50,548,17/11/2021
AirportSurveillance(International),1031,1025,5,1,17/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,17/11/2021
RailwaySurveillance,428,428,0,0,17/11/2021
Ariyalur,16906,16610,34,262,18/11/2021
Chengalpattu,173076,169793,757,2526,18/11/2021
Chennai,556759,546889,1286,8584,18/11/2021
Coimbatore,248774,245151,1180,2443,18/11/2021
Cuddalore,64323,63315,137,871,18/11/2021
Dharmapuri,28691,28255,158,278,18/11/2021
Dindigul,33182,32477,55,650,18/11/2021
Erode,105485,104001,791,693,18/11/2021
Kallakurichi,31523,31221,92,210,18/11/2021
Kancheepuram,75377,73851,264,1262,18/11/2021
Kanyakumari,62663,61437,172,1054,18/11/2021
Karur,24418,23871,186,361,18/11/2021
Krishnagiri,43747,43297,99,351,18/11/2021
Madurai,75413,74104,130,1179,18/11/2021
Mayiladuthurai,23336,22991,29,316,18/11/2021
Nagapattinam,21229,20788,87,354,18/11/2021
Namakkal,52966,52025,437,504,18/11/2021
Nilgiris,33885,33488,184,213,18/11/2021
Perambalur,12093,11831,18,244,18/11/2021
Pudukottai,30295,29806,72,417,18/11/2021
Ramanathapuram,20603,20220,24,359,18/11/2021
Ranipet,43517,42705,37,775,18/11/2021
Salem,100786,98567,525,1694,18/11/2021
Sivagangai,20341,20052,81,208,18/11/2021
Tenkasi,27380,26881,14,485,18/11/2021
Thanjavur,75882,74588,310,984,18/11/2021
Theni,43595,43063,11,521,18/11/2021
Thirupathur,29364,28709,29,626,18/11/2021
Thiruvallur,119904,117762,298,1844,18/11/2021
Thiruvannamalai,55126,54381,76,669,18/11/2021
Thiruvarur,41765,41138,170,457,18/11/2021
Thoothukudi,56446,55964,73,409,18/11/2021
Tirunelveli,49557,49007,117,433,18/11/2021
Tiruppur,96466,94902,577,987,18/11/2021
Trichy,78170,76724,376,1070,18/11/2021
Vellore,50055,48823,95,1137,18/11/2021
Villupuram,45965,45562,47,356,18/11/2021
Virudhunagar,46371,45777,46,548,18/11/2021
AirportSurveillance(International),1031,1026,4,1,18/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,18/11/2021
RailwaySurveillance,428,428,0,0,18/11/2021
Ariyalur,16909,16612,35,262,19/11/2021
Chengalpattu,173132,169872,734,2526,19/11/2021
Chennai,556883,546993,1305,8585,19/11/2021
Coimbatore,248893,245269,1179,2445,19/11/2021
Cuddalore,64332,63325,136,871,19/11/2021
Dharmapuri,28701,28269,154,278,19/11/2021
Dindigul,33184,32480,54,650,19/11/2021
Erode,105552,104066,792,694,19/11/2021
Kallakurichi,31528,31227,91,210,19/11/2021
Kancheepuram,75392,73880,250,1262,19/11/2021
Kanyakumari,62675,61453,168,1054,19/11/2021
Karur,24433,23889,183,361,19/11/2021
Krishnagiri,43758,43310,97,351,19/11/2021
Madurai,75424,74119,126,1179,19/11/2021
Mayiladuthurai,23339,22994,29,316,19/11/2021
Nagapattinam,21239,20793,92,354,19/11/2021
Namakkal,53007,52074,428,505,19/11/2021
Nilgiris,33905,33505,187,213,19/11/2021
Perambalur,12093,11832,17,244,19/11/2021
Pudukottai,30299,29813,69,417,19/11/2021
Ramanathapuram,20605,20222,24,359,19/11/2021
Ranipet,43519,42709,35,775,19/11/2021
Salem,100828,98626,507,1695,19/11/2021
Sivagangai,20346,20060,78,208,19/11/2021
Tenkasi,27382,26882,15,485,19/11/2021
Thanjavur,75904,74622,298,984,19/11/2021
Theni,43596,43064,11,521,19/11/2021
Thirupathur,29365,28712,27,626,19/11/2021
Thiruvallur,119928,117793,289,1846,19/11/2021
Thiruvannamalai,55132,54393,70,669,19/11/2021
Thiruvarur,41776,41157,162,457,19/11/2021
Thoothukudi,56451,55971,71,409,19/11/2021
Tirunelveli,49565,49013,119,433,19/11/2021
Tiruppur,96522,94971,564,987,19/11/2021
Trichy,78202,76754,374,1074,19/11/2021
Vellore,50066,48834,94,1138,19/11/2021
Villupuram,45970,45571,43,356,19/11/2021
Virudhunagar,46371,45781,42,548,19/11/2021
AirportSurveillance(International),1031,1026,4,1,19/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,19/11/2021
RailwaySurveillance,428,428,0,0,19/11/2021
Ariyalur,16911,16617,32,262,20/11/2021
Chengalpattu,173192,169949,714,2529,20/11/2021
Chennai,556984,547099,1297,8588,20/11/2021
Coimbatore,249020,245371,1204,2445,20/11/2021
Cuddalore,64340,63338,131,871,20/11/2021
Dharmapuri,28711,28286,147,278,20/11/2021
Dindigul,33191,32485,56,650,20/11/2021
Erode,105620,104128,798,694,20/11/2021
Kallakurichi,31531,31231,90,210,20/11/2021
Kancheepuram,75413,73911,240,1262,20/11/2021
Kanyakumari,62686,61471,161,1054,20/11/2021
Karur,24449,23909,179,361,20/11/2021
Krishnagiri,43767,43326,90,351,20/11/2021
Madurai,75438,74133,125,1180,20/11/2021
Mayiladuthurai,23342,23001,25,316,20/11/2021
Nagapattinam,21254,20802,97,355,20/11/2021
Namakkal,53041,52121,415,505,20/11/2021
Nilgiris,33923,33517,193,213,20/11/2021
Perambalur,12095,11835,16,244,20/11/2021
Pudukottai,30302,29821,64,417,20/11/2021
Ramanathapuram,20607,20226,22,359,20/11/2021
Ranipet,43521,42715,31,775,20/11/2021
Salem,100873,98687,489,1697,20/11/2021
Sivagangai,20351,20067,76,208,20/11/2021
Tenkasi,27383,26885,13,485,20/11/2021
Thanjavur,75925,74651,290,984,20/11/2021
Theni,43596,43065,10,521,20/11/2021
Thirupathur,29367,28718,23,626,20/11/2021
Thiruvallur,119954,117826,282,1846,20/11/2021
Thiruvannamalai,55138,54403,66,669,20/11/2021
Thiruvarur,41787,41172,158,457,20/11/2021
Thoothukudi,56457,55979,69,409,20/11/2021
Tirunelveli,49573,49022,118,433,20/11/2021
Tiruppur,96573,95034,551,988,20/11/2021
Trichy,78233,76781,377,1075,20/11/2021
Vellore,50075,48841,96,1138,20/11/2021
Villupuram,45974,45582,36,356,20/11/2021
Virudhunagar,46374,45783,43,548,20/11/2021
AirportSurveillance(International),1031,1027,3,1,20/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,20/11/2021
RailwaySurveillance,428,428,0,0,20/11/2021
Ariyalur,16913,16620,31,262,21/11/2021
Chengalpattu,173247,170025,693,2529,21/11/2021
Chennai,557100,547208,1299,8593,21/11/2021
Coimbatore,249151,245475,1230,2446,21/11/2021
Cuddalore,64345,63355,118,872,21/11/2021
Dharmapuri,28721,28297,146,278,21/11/2021
Dindigul,33194,32489,55,650,21/11/2021
Erode,105696,104192,810,694,21/11/2021
Kallakurichi,31535,31236,89,210,21/11/2021
Kancheepuram,75425,73945,218,1262,21/11/2021
Kanyakumari,62696,61487,155,1054,21/11/2021
Karur,24465,23928,176,361,21/11/2021
Krishnagiri,43774,43339,83,352,21/11/2021
Madurai,75449,74142,126,1181,21/11/2021
Mayiladuthurai,23346,23007,23,316,21/11/2021
Nagapattinam,21264,20812,97,355,21/11/2021
Namakkal,53083,52170,408,505,21/11/2021
Nilgiris,33943,33525,205,213,21/11/2021
Perambalur,12097,11837,16,244,21/11/2021
Pudukottai,30303,29827,59,417,21/11/2021
Ramanathapuram,20610,20227,24,359,21/11/2021
Ranipet,43522,42719,28,775,21/11/2021
Salem,100917,98752,468,1697,21/11/2021
Sivagangai,20356,20072,76,208,21/11/2021
Tenkasi,27383,26887,11,485,21/11/2021
Thanjavur,75940,74676,278,986,21/11/2021
Theni,43597,43066,10,521,21/11/2021
Thirupathur,29367,28722,19,626,21/11/2021
Thiruvallur,119977,117855,276,1846,21/11/2021
Thiruvannamalai,55143,54410,64,669,21/11/2021
Thiruvarur,41797,41186,154,457,21/11/2021
Thoothukudi,56465,55991,65,409,21/11/2021
Tirunelveli,49581,49037,111,433,21/11/2021
Tiruppur,96624,95092,542,990,21/11/2021
Trichy,78262,76805,381,1076,21/11/2021
Vellore,50086,48846,102,1138,21/11/2021
Villupuram,45977,45589,32,356,21/11/2021
Virudhunagar,46376,45787,41,548,21/11/2021
AirportSurveillance(International),1031,1027,3,1,21/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,21/11/2021
RailwaySurveillance,428,428,0,0,21/11/2021
Ariyalur,16915,16624,28,263,22/11/2021
Chengalpattu,173302,170097,676,2529,22/11/2021
Chennai,557206,547324,1287,8595,22/11/2021
Coimbatore,249276,245582,1248,2446,22/11/2021
Cuddalore,64351,63370,109,872,22/11/2021
Dharmapuri,28732,28314,140,278,22/11/2021
Dindigul,33199,32492,57,650,22/11/2021
Erode,105769,104260,815,694,22/11/2021
Kallakurichi,31538,31243,85,210,22/11/2021
Kancheepuram,75440,73973,205,1262,22/11/2021
Kanyakumari,62709,61501,153,1055,22/11/2021
Karur,24478,23948,169,361,22/11/2021
Krishnagiri,43782,43350,79,353,22/11/2021
Madurai,75460,74152,126,1182,22/11/2021
Mayiladuthurai,23349,23012,21,316,22/11/2021
Nagapattinam,21273,20824,94,355,22/11/2021
Namakkal,53128,52216,407,505,22/11/2021
Nilgiris,33961,33538,210,213,22/11/2021
Perambalur,12097,11841,12,244,22/11/2021
Pudukottai,30307,29833,57,417,22/11/2021
Ramanathapuram,20615,20229,27,359,22/11/2021
Ranipet,43522,42722,25,775,22/11/2021
Salem,100958,98810,450,1698,22/11/2021
Sivagangai,20357,20080,69,208,22/11/2021
Tenkasi,27384,26889,10,485,22/11/2021
Thanjavur,75963,74699,277,987,22/11/2021
Theni,43598,43067,10,521,22/11/2021
Thirupathur,29367,28725,16,626,22/11/2021
Thiruvallur,119998,117880,272,1846,22/11/2021
Thiruvannamalai,55147,54415,63,669,22/11/2021
Thiruvarur,41807,41202,148,457,22/11/2021
Thoothukudi,56468,56000,58,410,22/11/2021
Tirunelveli,49594,49055,106,433,22/11/2021
Tiruppur,96685,95144,548,993,22/11/2021
Trichy,78286,76832,377,1077,22/11/2021
Vellore,50096,48850,108,1138,22/11/2021
Villupuram,45980,45592,32,356,22/11/2021
Virudhunagar,46380,45793,39,548,22/11/2021
AirportSurveillance(International),1031,1027,3,1,22/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,22/11/2021
RailwaySurveillance,428,428,0,0,22/11/2021
Ariyalur,16915,16627,25,263,23/11/2021
Chengalpattu,173361,170173,659,2529,23/11/2021
Chennai,557320,547448,1274,8598,23/11/2021
Coimbatore,249397,245690,1258,2449,23/11/2021
Cuddalore,64356,63382,102,872,23/11/2021
Dharmapuri,28740,28324,138,278,23/11/2021
Dindigul,33200,32496,54,650,23/11/2021
Erode,105847,104323,830,694,23/11/2021
Kallakurichi,31540,31254,76,210,23/11/2021
Kancheepuram,75457,73997,197,1263,23/11/2021
Kanyakumari,62718,61518,145,1055,23/11/2021
Karur,24497,23963,173,361,23/11/2021
Krishnagiri,43787,43359,75,353,23/11/2021
Madurai,75465,74159,124,1182,23/11/2021
Mayiladuthurai,23352,23014,22,316,23/11/2021
Nagapattinam,21282,20830,97,355,23/11/2021
Namakkal,53171,52258,408,505,23/11/2021
Nilgiris,33977,33556,208,213,23/11/2021
Perambalur,12099,11843,12,244,23/11/2021
Pudukottai,30311,29838,56,417,23/11/2021
Ramanathapuram,20617,20232,26,359,23/11/2021
Ranipet,43526,42723,28,775,23/11/2021
Salem,100998,98856,444,1698,23/11/2021
Sivagangai,20360,20085,66,209,23/11/2021
Tenkasi,27385,26891,9,485,23/11/2021
Thanjavur,75982,74725,269,988,23/11/2021
Theni,43599,43068,10,521,23/11/2021
Thirupathur,29370,28727,17,626,23/11/2021
Thiruvallur,120020,117903,271,1846,23/11/2021
Thiruvannamalai,55152,54423,60,669,23/11/2021
Thiruvarur,41815,41215,143,457,23/11/2021
Thoothukudi,56468,56003,55,410,23/11/2021
Tirunelveli,49608,49069,106,433,23/11/2021
Tiruppur,96742,95192,555,995,23/11/2021
Trichy,78308,76868,362,1078,23/11/2021
Vellore,50110,48858,114,1138,23/11/2021
Villupuram,45984,45596,31,357,23/11/2021
Virudhunagar,46382,45800,34,548,23/11/2021
AirportSurveillance(International),1031,1027,3,1,23/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,23/11/2021
RailwaySurveillance,428,428,0,0,23/11/2021
Chengalpattu,173418,170241,648,2529,24/11/2021
Chennai,557437,547570,1267,8600,24/11/2021
Cuddalore,64361,63393,96,872,24/11/2021
Dharmapuri,28749,28337,134,278,24/11/2021
Kallakurichi,31542,31262,70,210,24/11/2021
Kancheepuram,75476,74017,196,1263,24/11/2021
Kanyakumari,62725,61533,137,1055,24/11/2021
Madurai,75471,74163,126,1182,24/11/2021
Nagapattinam,21287,20837,95,355,24/11/2021
Namakkal,53219,52304,410,505,24/11/2021
Perambalur,12101,11844,13,244,24/11/2021
Pudukottai,30313,29843,53,417,24/11/2021
Ramanathapuram,20620,20233,28,359,24/11/2021
Ranipet,43530,42726,29,775,24/11/2021
Salem,101039,98900,439,1700,24/11/2021
Sivagangai,20362,20091,62,209,24/11/2021
Tenkasi,27387,26893,9,485,24/11/2021
Thanjavur,76001,74748,264,989,24/11/2021
Theni,43598,43069,8,521,24/11/2021
Thiruvallur,120047,117930,271,1846,24/11/2021
Thiruvannamalai,55154,54428,57,669,24/11/2021
Thoothukudi,56472,56007,55,410,24/11/2021
Tirunelveli,49608,49079,96,433,24/11/2021
Vellore,50122,48867,117,1138,24/11/2021
Virudhunagar,46386,45803,35,548,24/11/2021
AirportSurveillance(International),1031,1027,3,1,24/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,24/11/2021
RailwaySurveillance,428,428,0,0,24/11/2021
Ariyalur,16917,16633,20,264,25/11/2021
Chengalpattu,173490,170306,653,2531,25/11/2021
Chennai,557528,547690,1235,8603,25/11/2021
Coimbatore,249627,245916,1253,2458,25/11/2021
Cuddalore,64367,63401,94,872,25/11/2021
Dharmapuri,28757,28349,130,278,25/11/2021
Dindigul,33209,32502,57,650,25/11/2021
Erode,105999,104455,849,695,25/11/2021
Kallakurichi,31546,31271,65,210,25/11/2021
Kancheepuram,75499,74039,197,1263,25/11/2021
Kanyakumari,62733,61546,132,1055,25/11/2021
Karur,24532,23995,176,361,25/11/2021
Krishnagiri,43795,43367,75,353,25/11/2021
Madurai,75477,74170,125,1182,25/11/2021
Mayiladuthurai,23362,23016,28,318,25/11/2021
Nagapattinam,21293,20844,94,355,25/11/2021
Namakkal,53264,52346,413,505,25/11/2021
Nilgiris,34013,33591,209,213,25/11/2021
Perambalur,12101,11846,11,244,25/11/2021
Pudukottai,30315,29847,50,418,25/11/2021
Ramanathapuram,20621,20234,28,359,25/11/2021
Ranipet,43533,42728,30,775,25/11/2021
Salem,101085,98934,451,1700,25/11/2021
Sivagangai,20366,20098,59,209,25/11/2021
Tenkasi,27388,26894,9,485,25/11/2021
Thanjavur,76020,74772,257,991,25/11/2021
Theni,43599,43069,9,521,25/11/2021
Thirupathur,29376,28732,17,627,25/11/2021
Thiruvallur,120073,117959,268,1846,25/11/2021
Thiruvannamalai,55162,54431,61,670,25/11/2021
Thiruvarur,41829,41240,131,458,25/11/2021
Thoothukudi,56475,56012,53,410,25/11/2021
Tirunelveli,49616,49087,96,433,25/11/2021
Tiruppur,96871,95285,590,996,25/11/2021
Trichy,78354,76943,333,1078,25/11/2021
Vellore,50129,48873,117,1139,25/11/2021
Villupuram,45992,45603,32,357,25/11/2021
Virudhunagar,46388,45808,32,548,25/11/2021
AirportSurveillance(International),1031,1027,3,1,25/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,25/11/2021
RailwaySurveillance,428,428,0,0,25/11/2021
Ariyalur,16918,16634,20,264,26/11/2021
Chengalpattu,173556,170366,657,2533,26/11/2021
Chennai,557617,547805,1209,8603,26/11/2021
Coimbatore,249742,246027,1254,2461,26/11/2021
Cuddalore,64374,63410,92,872,26/11/2021
Dharmapuri,28767,28362,127,278,26/11/2021
Dindigul,33216,32507,59,650,26/11/2021
Erode,106062,104524,842,696,26/11/2021
Kallakurichi,31547,31280,57,210,26/11/2021
Kancheepuram,75519,74058,198,1263,26/11/2021
Kanyakumari,62742,61560,127,1055,26/11/2021
Karur,24554,24012,181,361,26/11/2021
Krishnagiri,43804,43370,81,353,26/11/2021
Madurai,75487,74180,125,1182,26/11/2021
Mayiladuthurai,23366,23017,31,318,26/11/2021
Nagapattinam,21303,20850,98,355,26/11/2021
Namakkal,53305,52383,416,506,26/11/2021
Nilgiris,34030,33613,204,213,26/11/2021
Perambalur,12101,11846,11,244,26/11/2021
Pudukottai,30317,29853,46,418,26/11/2021
Ramanathapuram,20623,20236,28,359,26/11/2021
Ranipet,43539,42732,32,775,26/11/2021
Salem,101145,98972,473,1700,26/11/2021
Sivagangai,20371,20103,59,209,26/11/2021
Tenkasi,27390,26895,9,486,26/11/2021
Thanjavur,76034,74795,247,992,26/11/2021
Theni,43601,43069,11,521,26/11/2021
Thirupathur,29380,28734,19,627,26/11/2021
Thiruvallur,120102,117986,270,1846,26/11/2021
Thiruvannamalai,55167,54435,62,670,26/11/2021
Thiruvarur,41838,41252,128,458,26/11/2021
Thoothukudi,56482,56019,53,410,26/11/2021
Tirunelveli,49623,49093,97,433,26/11/2021
Tiruppur,96928,95336,595,997,26/11/2021
Trichy,78376,76982,315,1079,26/11/2021
Vellore,50135,48878,118,1139,26/11/2021
Villupuram,45997,45605,35,357,26/11/2021
Virudhunagar,46389,45812,29,548,26/11/2021
AirportSurveillance(International),1031,1027,3,1,26/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,26/11/2021
RailwaySurveillance,428,428,0,0,26/11/2021
Ariyalur,16918,16635,19,264,27/11/2021
Chengalpattu,173610,170428,649,2533,27/11/2021
Chennai,557724,547913,1207,8604,27/11/2021
Coimbatore,249854,246142,1251,2461,27/11/2021
Cuddalore,64379,63421,86,872,27/11/2021
Dharmapuri,28774,28376,120,278,27/11/2021
Dindigul,33218,32513,55,650,27/11/2021
Erode,106120,104595,829,696,27/11/2021
Kallakurichi,31550,31287,53,210,27/11/2021
Kancheepuram,75539,74079,197,1263,27/11/2021
Kanyakumari,62750,61572,122,1056,27/11/2021
Karur,24574,24026,186,362,27/11/2021
Krishnagiri,43813,43375,85,353,27/11/2021
Madurai,75498,74193,122,1183,27/11/2021
Mayiladuthurai,23368,23019,31,318,27/11/2021
Nagapattinam,21310,20858,97,355,27/11/2021
Namakkal,53357,52414,437,506,27/11/2021
Nilgiris,34047,33636,197,214,27/11/2021
Perambalur,12102,11846,12,244,27/11/2021
Pudukottai,30323,29861,44,418,27/11/2021
Ramanathapuram,20624,20237,28,359,27/11/2021
Ranipet,43540,42735,30,775,27/11/2021
Salem,101200,99011,488,1701,27/11/2021
Sivagangai,20377,20110,58,209,27/11/2021
Tenkasi,27391,26895,10,486,27/11/2021
Thanjavur,76052,74814,245,993,27/11/2021
Theni,43604,43070,13,521,27/11/2021
Thirupathur,29386,28737,22,627,27/11/2021
Thiruvallur,120129,118011,271,1847,27/11/2021
Thiruvannamalai,55172,54441,61,670,27/11/2021
Thiruvarur,41848,41267,123,458,27/11/2021
Thoothukudi,56484,56028,46,410,27/11/2021
Tirunelveli,49630,49100,97,433,27/11/2021
Tiruppur,96984,95389,598,997,27/11/2021
Trichy,78389,77016,293,1080,27/11/2021
Vellore,50152,48884,127,1141,27/11/2021
Villupuram,46006,45607,42,357,27/11/2021
Virudhunagar,46391,45815,28,548,27/11/2021
AirportSurveillance(International),1031,1027,3,1,27/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,27/11/2021
RailwaySurveillance,428,428,0,0,27/11/2021
Ariyalur,16921,16636,21,264,28/11/2021
Chengalpattu,173663,170489,641,2533,28/11/2021
Chennai,557822,548023,1194,8605,28/11/2021
Coimbatore,249963,246259,1242,2462,28/11/2021
Cuddalore,64387,63434,81,872,28/11/2021
Dharmapuri,28788,28386,124,278,28/11/2021
Dindigul,33222,32520,52,650,28/11/2021
Erode,106188,104668,824,696,28/11/2021
Kallakurichi,31551,31295,46,210,28/11/2021
Kancheepuram,75564,74102,199,1263,28/11/2021
Kanyakumari,62761,61586,118,1057,28/11/2021
Karur,24589,24037,190,362,28/11/2021
Krishnagiri,43824,43382,89,353,28/11/2021
Madurai,75505,74208,114,1183,28/11/2021
Mayiladuthurai,23371,23022,31,318,28/11/2021
Nagapattinam,21318,20867,95,356,28/11/2021
Namakkal,53404,52447,451,506,28/11/2021
Nilgiris,34064,33656,194,214,28/11/2021
Perambalur,12102,11847,11,244,28/11/2021
Pudukottai,30325,29871,36,418,28/11/2021
Ramanathapuram,20624,20239,26,359,28/11/2021
Ranipet,43551,42739,37,775,28/11/2021
Salem,101250,99052,496,1702,28/11/2021
Sivagangai,20382,20118,55,209,28/11/2021
Tenkasi,27394,26895,13,486,28/11/2021
Thanjavur,76069,74835,239,995,28/11/2021
Theni,43605,43072,12,521,28/11/2021
Thirupathur,29389,28738,24,627,28/11/2021
Thiruvallur,120154,118030,277,1847,28/11/2021
Thiruvannamalai,55176,54449,57,670,28/11/2021
Thiruvarur,41852,41279,115,458,28/11/2021
Thoothukudi,56488,56034,44,410,28/11/2021
Tirunelveli,49638,49105,100,433,28/11/2021
Tiruppur,97042,95445,599,998,28/11/2021
Trichy,78410,77045,284,1081,28/11/2021
Vellore,50166,48889,136,1141,28/11/2021
Villupuram,46010,45610,43,357,28/11/2021
Virudhunagar,46391,45819,24,548,28/11/2021
AirportSurveillance(International),1031,1027,3,1,28/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,28/11/2021
RailwaySurveillance,428,428,0,0,28/11/2021
Ariyalur,16923,16638,21,264,29/11/2021
Chengalpattu,173718,170554,631,2533,29/11/2021
Chennai,557921,548131,1182,8608,29/11/2021
Coimbatore,250070,246373,1234,2463,29/11/2021
Cuddalore,64394,63443,79,872,29/11/2021
Dharmapuri,28800,28397,125,278,29/11/2021
Dindigul,33227,32526,51,650,29/11/2021
Erode,106252,104743,813,696,29/11/2021
